"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-let-7a-3p",205.804921921266,0.890775121862822,0.188865533052237,4.71645147458669,2.39993572824343e-06,2.12154318376719e-05
"hsa-let-7a-5p",48364.5572237225,0.590360167813417,0.140291264290273,4.20810355370325,2.57522854451286e-05,0.000184781009200436
"hsa-let-7b-3p",27.5153751573466,2.37832837286774,0.745515584103159,3.19017928475475,0.00142184557447605,0.00741103471601902
"hsa-let-7b-5p",5405.38773726333,1.56840401150102,0.105060850226292,14.9285295914017,2.1495391061879e-50,1.39720041902214e-48
"hsa-let-7c-3p",417.391203734543,0.607308730528793,0.171018458929493,3.55112971038507,0.000383581324242199,0.0022426315517864
"hsa-let-7d-3p",313.436938589471,1.2756703345779,0.224425551650072,5.68415817717112,1.3145856646597e-08,1.61401906605442e-07
"hsa-let-7d-5p",1063.99413609424,0.583459987236911,0.139190158176699,4.19181926998187,2.76726408843259e-05,0.000197279149530194
"hsa-let-7g-3p",12.4629089238506,-1.40303513729923,0.542553015014645,-2.5859871726293,0.00971005441082652,0.038374138981295
"hsa-miR-1-3p",181439.299068119,3.34488563113326,0.238918282981696,14.0001241821645,1.55598615049128e-44,9.04928787522561e-43
"hsa-miR-100-5p",418957.111914999,0.253249350706544,0.0729879267655837,3.46974303736435,0.000520956509489822,0.00293702521931762
"hsa-miR-101-3p",219759.525440671,-0.972294000160879,0.130847505640983,-7.43074157507171,1.07990513230979e-13,2.13088423428985e-12
"hsa-miR-10395-3p",139.264558394262,-1.67722648044893,0.263610738613858,-6.36251197226743,1.98480562064779e-10,2.96379758218352e-09
"hsa-miR-103a-3p",330213.183314109,-0.464012900563319,0.108274773572581,-4.28551254602505,1.82318358140826e-05,0.000134427352075586
"hsa-miR-103b",318474.172958136,-0.449091032488685,0.106469350820056,-4.21803109561262,2.46444838868878e-05,0.000179158912467178
"hsa-miR-105-5p",575.681240450893,-0.760894451243859,0.101711489380222,-7.48090954011547,7.38099737786643e-14,1.56846194279662e-12
"hsa-miR-106b-3p",18250.4900069034,-0.38081030148084,0.10773102391351,-3.53482485961116,0.000408045516953934,0.00236351055774489
"hsa-miR-106b-5p",3919.72020796745,-0.624130493029912,0.199949696606473,-3.12143755965923,0.00179970408689405,0.00899852043447026
"hsa-miR-10b-3p",28.2373522534387,3.53195000610701,0.483656236033786,7.30260408729701,2.82250800506756e-13,5.43126980966769e-12
"hsa-miR-10b-5p",33632.2012860933,4.50845242122796,0.179655337020248,25.0950096780027,5.63800648151854e-139,1.03833286034633e-136
"hsa-miR-1180-3p",1381.5563875199,-0.317623737978177,0.0694172122244215,-4.5755761114595,4.74911266168245e-06,3.97558294784781e-05
"hsa-miR-122-3p",2.88055884443898,3.13809536936767,1.25997489072997,2.49060151313777,0.0127527059686416,0.0477453932305297
"hsa-miR-1224-5p",71.7457446401223,-1.01151286071963,0.235451914081487,-4.29604857818041,1.73869497062736e-05,0.000129814725847516
"hsa-miR-124-3p",18061.591810042,-0.793077488967702,0.291401067384928,-2.7216011804105,0.00649664938552662,0.0282629825630194
"hsa-miR-1245a",2.26730259978212,5.10695949172256,1.92905091669781,2.64739486527641,0.00811145774735761,0.033320300412008
"hsa-miR-1245b-3p",4.31974414698793,5.61107726443435,1.41587820106068,3.96296606602949,7.40243068291604e-05,0.000478344204948668
"hsa-miR-1246",13230.2246574409,-4.28934917099902,0.3158647799208,-13.5797006936783,5.28419282264196e-42,2.65410594046335e-40
"hsa-miR-1247-5p",24.3687614301826,1.01055517890227,0.376551424677156,2.68371094271835,0.0072810027171879,0.0305912851805804
"hsa-miR-1251-5p",422.049767880216,-1.3865074469718,0.265065872017111,-5.23080333360415,1.68774989223505e-07,1.74295666441097e-06
"hsa-miR-1255a",3.94907578890696,4.08255058540885,1.45543814429704,2.80503201142956,0.00503115828049796,0.0229728508262407
"hsa-miR-125a-3p",182.976389908318,-0.552835553938322,0.174412154318378,-3.16970773108597,0.00152592340302433,0.0079161754006661
"hsa-miR-126-3p",1950.51616780032,-0.846995494375233,0.0792346953998348,-10.6897046817826,1.137325357136e-26,4.18914839878426e-25
"hsa-miR-1269a",266.561320306191,1.93469944086897,0.366402795909477,5.28025294148399,1.29005668135263e-07,1.38399284747054e-06
"hsa-miR-1269b",11.0984665755656,-4.54713864433009,1.33731593309235,-3.40019776315347,0.000673371320077398,0.00370186720739067
"hsa-miR-127-3p",4273.57045761627,1.47374558225534,0.162743756943462,9.05561976652248,1.35794410569058e-19,3.75132059197023e-18
"hsa-miR-127-5p",161.827272467738,0.917245017322728,0.191107130827771,4.79963784370435,1.58952801799717e-06,1.45159376850155e-05
