"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-1303",18.7283829717123,0.179854037949248,0.414520487282617,0.433884556896762,0.664372274619985,0.809040130867852
"hsa-miR-1304-3p",1.07434189334037,0,3.84076899245217,0,1,1
"hsa-miR-1304-5p",2.92825828243886,2.22759524439935,1.3677334917117,1.62867638900291,0.103381543624624,0.246025768202736
"hsa-miR-1305",65.2835656139746,1.69480128435947,0.265293936116554,6.38839058731776,1.67640703912743e-10,2.00192296905508e-09
"hsa-miR-1306-3p",9.6091144924126,-0.0174958628345008,0.589572783791183,-0.0296754926881047,0.97632585731351,0.988801819029083
"hsa-miR-1306-5p",85.6244241198078,-0.602354550164083,0.297674205555175,-2.02353626522885,0.0430178885532091,0.123626175047774
"hsa-miR-1307-3p",1320.14425323916,-0.821286501987466,0.106322478644635,-7.72448603961237,1.12305547793106e-14,1.91855310813223e-13
"hsa-miR-1307-5p",210.107081515477,0.216085973441876,0.376244925706182,0.574322625179063,0.565749501494852,0.74824934068674
"hsa-miR-130a-3p",2794.99437978645,0.465909957747985,0.168602749277126,2.76335919636865,0.00572097697641874,0.0219900052531095
"hsa-miR-130a-5p",256.430690059658,3.08998162770448,0.211676787387544,14.5976404207574,2.90734786243563e-48,1.70287517656944e-46
"hsa-miR-130b-3p",1264.42910346176,0.557473958836343,0.157591002625816,3.53747326654181,0.000403975079438423,0.0020364317529068
"hsa-miR-130b-5p",2700.77389106491,-0.408144774316825,0.182967834548544,-2.23069139624396,0.0257015779434353,0.0790323521760636
"hsa-miR-132-3p",6116.0730148769,-1.88110236082747,0.0567132584699232,-33.1686524734789,3.0494171550227e-241,7.50156620135583e-239
"hsa-miR-132-5p",1417.51668937357,-1.3265708735811,0.225365828408427,-5.8862999903294,3.94937180450128e-09,3.98174370453818e-08
"hsa-miR-1322",0.783400992766635,0.119640867307554,2.13952648456027,0.0559193205463609,0.955406079340758,0.983388684175006
"hsa-miR-1323",0.207200316380333,2.44268908473102,6.2679733057726,0.389709554519223,0.696751330559395,NA
"hsa-miR-133a-3p",1695.06679140979,-4.77251532711122,0.325013258718075,-14.6840634930867,8.15531538396344e-49,5.90061054251473e-47
"hsa-miR-133a-5p",83.8058349458135,-4.89044914793828,0.566464198562341,-8.63328902400189,5.96125554659126e-18,1.28637619689601e-16
"hsa-miR-133b",813.093127816639,-7.44822102485461,0.541095604661073,-13.7650739734246,4.13460829735117e-43,2.03422728229678e-41
"hsa-miR-134-3p",1.82250272321769,0.470711634441545,1.32453993943607,0.355377456297733,0.722306835349876,0.851008019544996
"hsa-miR-134-5p",461.434352157324,0.124967328946898,0.210279293479232,0.594292128717085,0.552316742350573,0.744939915455874
"hsa-miR-1343-3p",37.5860577364223,-0.720874270529911,0.284224965166963,-2.5362806187924,0.0112036915951157,0.040293978543837
