"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-let-7a-2-3p",11.0254797403033,0.943571372577995,0.610812595023829,1.54478047811241,0.122399370840872,0.247567974875991
"hsa-let-7a-3p",205.804921921266,1.5068992740131,0.190973439806453,7.89062225375583,3.00683497672556e-15,3.18828191497624e-14
"hsa-let-7a-5p",48364.5572237225,1.32705011102601,0.140292980501283,9.45913406561255,3.10503860580203e-21,4.33999714220057e-20
"hsa-let-7b-3p",27.5153751573466,4.25762059616869,0.72798040346449,5.84853737258104,4.95914229216306e-09,3.38874723297809e-08
"hsa-let-7b-5p",5405.38773726333,3.18865825504319,0.104905425439286,30.3955514377914,6.28919568739119e-203,5.52550763963655e-201
"hsa-let-7c-3p",417.391203734543,0.619294756037165,0.177421641366044,3.4905254582753,0.00048207168085522,0.0019764938915064
"hsa-let-7c-5p",61154.3576861881,0.0939646463878231,0.217411099599937,0.432198018227816,0.665597499590421,0.795713118171414
"hsa-let-7d-3p",313.436938589471,2.1107573976985,0.224413797818828,9.4056489316336,5.17101198359473e-21,7.1464547638444e-20
"hsa-let-7d-5p",1063.99413609424,1.97845887938757,0.138706774706111,14.263606688134,3.68886020722877e-46,1.00828845664253e-44
"hsa-let-7e-3p",182.548223750926,-0.129307449224705,0.16517013022577,-0.782874294813202,0.433700933748359,0.594706966009455
"hsa-let-7e-5p",12777.0006642661,0.00923758951348062,0.0812915198278934,0.113635340230297,0.909526871341679,0.956169275000227
"hsa-let-7f-1-3p",5.05430639710091,3.22970435899916,1.21462195358446,2.65902024038673,0.00783682547950688,0.0239188469970061
"hsa-let-7f-2-3p",11.6458946593747,0.182637194123013,0.723855938294509,0.252311522860927,0.800800282247977,0.886574569905501
"hsa-let-7f-5p",199095.660087063,1.1117416183271,0.20925503874125,5.31285471076184,1.07921081135633e-07,6.53906058112458e-07
"hsa-let-7g-3p",12.4629089238506,-0.261891309298083,0.529219881360764,-0.494862945482492,0.620696868430632,0.757397964454045
"hsa-let-7g-5p",129545.115953007,0.692081730522552,0.201882465718766,3.42814185500717,0.000607727814859571,0.00245083676156483
"hsa-let-7i-3p",12.9344122198393,1.74932667867498,0.559741485193375,3.1252403563953,0.00177659830562355,0.00652303258482676
"hsa-let-7i-5p",262889.551131216,1.57292774470368,0.271953342099906,5.78381472556363,7.30253688642924e-09,4.96249744215909e-08
"hsa-miR-1-3p",181439.299068119,7.20074003175297,0.238909091672586,30.1400837504387,1.44681435925183e-199,1.1863877745865e-197
"hsa-miR-1-5p",0.956059846732034,4.64521951050627,4.55019711173056,1.02088313900309,0.307309808438172,0.475460458338304
"hsa-miR-100-3p",5.21638558650448,-1.55289602786083,1.0405044583703,-1.49244533780573,0.135582437054242,0.265129407912111
"hsa-miR-100-5p",418957.111914999,0.251944900574751,0.0729938101068667,3.45159267896676,0.00055728832721701,0.00226975047177789
"hsa-miR-101-2-5p",0.382580631083131,0.833720994046136,4.52882849058286,0.184091977821584,0.853941299699911,NA
"hsa-miR-101-3p",219759.525440671,-1.41348622498049,0.130860019182181,-10.8015132033005,3.38577058154499e-27,5.47960238855308e-26
"hsa-miR-101-5p",8.79764130889293,-0.92571578554131,0.612973280414502,-1.51020577098455,0.130990926595796,0.259869096311015
"hsa-miR-10392-3p",0.0296604175699795,0,6.34335724256334,0,1,NA
"hsa-miR-10392-5p",0.631287164161912,1.93847468416726,3.00509217687063,0.64506330257926,0.51888616398447,NA
"hsa-miR-10393-3p",0.0420080510756771,0,6.34335724256334,0,1,NA
"hsa-miR-10394-3p",1.70823929214682,-0.584438218891064,1.33686386447609,-0.437171079584909,0.661987281798262,0.792837737694122
"hsa-miR-10394-5p",1.39360486844667,0,1.93346941027424,0,1,1
"hsa-miR-10395-3p",139.264558394262,-0.483286989041346,0.260366130808471,-1.85618224436749,0.0634275860316246,0.145101936832154
"hsa-miR-10395-5p",0.031571216601174,0,6.34335724256334,0,1,NA
"hsa-miR-10396a-3p",0.198782573188647,-0.797189746252904,6.34335724256334,-0.125673159459448,0.899990649034063,NA
"hsa-miR-10396a-5p",0.180245009837891,-1.83122947041067,6.30893226340701,-0.290259808467456,0.771617484043298,NA
"hsa-miR-10396b-3p",4.74821267063628,1.4447558178396,1.05692469464181,1.36694300470406,0.171643171016575,0.320182829549459
"hsa-miR-10397-3p",0.0970307403942435,-0.797189746252905,6.34335724256334,-0.125673159459448,0.899990649034063,NA
"hsa-miR-10397-5p",0.0331517171878959,0,6.34335724256334,0,1,NA
"hsa-miR-10399-3p",0.79117463346594,-2.45985801980401,4.35255724961706,-0.565152364169461,0.571970134206403,0.716619488192923
"hsa-miR-10399-5p",0.526464276660508,-1.49847504108763,3.25757180332668,-0.459997547730911,0.645517980692822,NA
"hsa-miR-103a-1-5p",0.317173727374726,0,6.34335724256334,0,1,NA
"hsa-miR-103a-2-5p",17.4194676524108,-1.13394283019908,0.613281338317536,-1.84897657787846,0.0644611948652051,0.146556875571538
"hsa-miR-103a-3p",330213.183314109,-0.805052832272461,0.108282418185757,-7.43475114206822,1.04765006256928e-13,9.40590932087747e-13
"hsa-miR-103b",318474.172958136,-0.798930131654139,0.106477496815595,-7.50327680071013,6.22419237455413e-14,5.67093083014932e-13
"hsa-miR-10401-3p",2.03185077542761,-0.948671618510064,1.65381842677569,-0.573625014179826,0.566221580946247,0.71227946983333
"hsa-miR-10401-5p",0.159473215829522,-2.45132177601735,6.28253161785292,-0.390180571324382,0.696403027195072,NA
"hsa-miR-105-3p",88.1063029045025,-0.762594223323757,0.227394343319856,-3.35362002497609,0.000797618123395237,0.00312442768081574
"hsa-miR-105-5p",575.681240450893,-1.05095676076335,0.105968311774564,-9.91765125973832,3.48868879271259e-23,5.23303318906889e-22
"hsa-miR-10522-5p",0.604369820269917,-1.78706516650411,4.3490333424968,-0.41091089117246,0.681137876038525,NA
"hsa-miR-10527-5p",6.64054206030967,-0.40930316480559,0.673057390876592,-0.608125206488725,0.543104435518968,0.690815362655978
"hsa-miR-106a-3p",53.8552638119975,-2.65136174978411,0.630501701857841,-4.20516192418131,2.60895303583125e-05,0.000123423547464324
"hsa-miR-106a-5p",1090.38443183728,-1.74372670070457,0.217655014535616,-8.01142442973321,1.1338740038656e-15,1.2342168360661e-14
"hsa-miR-106b-3p",18250.4900069034,-0.595473701113387,0.107945288932957,-5.51643992062708,3.45935674429352e-08,2.22775329606337e-07
"hsa-miR-106b-5p",3919.72020796745,-1.28864776592226,0.200945969554764,-6.41290675686364,1.42770850418371e-10,1.10445374851947e-09
"hsa-miR-107",5456.44498534417,-0.765633537805176,0.208949896888452,-3.66419677255888,0.000248115988027438,0.00104873768135309
"hsa-miR-10a-3p",1.36890680926195,2.34674316141394,2.34893300871844,0.999067726794944,0.317761883813459,0.48312375412924
"hsa-miR-10a-5p",270.994725994579,0.960942568000017,1.12343048420714,0.85536451209814,0.39234938347777,0.559200164168779
"hsa-miR-10b-3p",28.2373522534387,5.1157328278661,0.479934295408841,10.6592358095771,1.57889420761726e-26,2.52212970827173e-25
"hsa-miR-10b-5p",33632.2012860933,5.63203257502973,0.179652139174705,31.3496549548613,9.834903639625e-216,1.20969314767388e-213
"hsa-miR-11399",0.499261202617086,-0.162433775263996,3.29564240298949,-0.0492874394129205,0.96069022924936,NA
"hsa-miR-11400",0.0876030237918841,-0.797189746252904,6.34335724256334,-0.125673159459448,0.899990649034063,NA
"hsa-miR-11401",0.640756220292768,-2.09689763827933,2.16958150710585,-0.966498668711703,0.333794712766059,NA
"hsa-miR-1178-3p",0.272668463640817,-2.39237737316629,6.28458645485635,-0.380673794584782,0.703445316267328,NA
"hsa-miR-1179",28.4204693351709,-0.452026008649562,0.384344881452692,-1.17609477961839,0.239557003783152,0.399603306398661
"hsa-miR-1180-3p",1381.5563875199,-0.326825312536199,0.0714094407429286,-4.57678017270514,4.72187181862774e-06,2.41995930704672e-05
"hsa-miR-1180-5p",0.166678571258147,-0.797189746252903,6.34335724256334,-0.125673159459447,0.899990649034063,NA
"hsa-miR-1184",0.0445636132164963,-0.797189746252904,6.34335724256334,-0.125673159459448,0.899990649034063,NA
"hsa-miR-1185-1-3p",24.5234095401692,1.08235326158569,0.467335835444374,2.31600741799849,0.0205578636711519,0.0552099832216525
"hsa-miR-1185-2-3p",16.1356661211405,1.66986606328536,0.561344399497281,2.97476213315895,0.00293215816132169,0.0101593085589456
"hsa-miR-1185-5p",2.13094870570957,0.173964453435697,1.14256384916319,0.152257971021145,0.878983472627549,0.93687146562555
"hsa-miR-1193",0.448074819014517,3.2523851494419,6.26886795839418,0.518815385972019,0.603889487493926,NA
"hsa-miR-1197",67.0247931115011,-0.309888416436268,0.373120678035284,-0.830531339265424,0.406238436546548,0.573677700289614
"hsa-miR-12114",0.207125119935799,0.164587596808965,6.34335724256334,0.0259464492563335,0.9793000513539,NA
"hsa-miR-12119",0.0257509426746809,0,6.34335724256334,0,1,NA
"hsa-miR-12125",0.475520055886936,-0.79720217843928,3.00824640879196,-0.265005611278838,0.791005139141489,NA
"hsa-miR-12129",0.534259586147051,-2.28214889212475,2.24924579056732,-1.01462850422814,0.310282946562313,NA
"hsa-miR-12132",0.141072141235274,0,6.34335724256334,0,1,NA
"hsa-miR-12136",137.919074304359,0.1115765222818,0.346716197184179,0.321809373741284,0.747597112544971,0.854752735478769
"hsa-miR-122-3p",2.88055884443898,0.727234557871533,1.49537743014357,0.486321742733347,0.626739065809578,0.762172840441501
"hsa-miR-122-5p",81.3901815422908,-0.881151329016491,1.06417111072825,-0.828016585052273,NA,NA
"hsa-miR-1224-3p",0.260394248352086,2.24702737982905,6.30472912672503,0.356403476606815,0.721538426139733,NA
"hsa-miR-1224-5p",71.7457446401223,-0.370530689375963,0.237468111546848,-1.56033872069119,0.118679857694053,0.241283016468901
"hsa-miR-1225-3p",0.0455382633849015,0,6.34335724256334,0,1,NA
"hsa-miR-1225-5p",0.0970960457426408,0,6.34335724256334,0,1,NA
"hsa-miR-1226-3p",72.4003735786968,-0.881434212153651,0.260125396718853,-3.38849732964105,0.000702767131711688,0.00278839861937218
"hsa-miR-1226-5p",3.47855864603975,0.140495292687585,0.902685549526827,0.155641455389676,0.876315646433339,0.936272074233137
