"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-154-5p",11.4415097267662,1.5459350675021,0.621574954712221,2.48712573726179,0.0128779874675235,0.0417549032429142
"hsa-miR-15b-3p",243.290484257449,2.26159329866703,0.276021231680576,8.19354831835634,2.53635570606195e-16,4.74074720941874e-15
"hsa-miR-15b-5p",2096.99126441225,0.95750631826461,0.163573083893151,5.85369117873985,4.80781005963945e-09,4.24356012902898e-08
"hsa-miR-16-1-3p",42.3236282921156,1.85683476927954,0.371568308337696,4.99729047826107,5.81414552591146e-07,3.93073349118801e-06
"hsa-miR-16-2-3p",174.153179418862,2.17838684139105,0.253891271813351,8.57999893352971,9.48740206106654e-18,1.88413875306493e-16
"hsa-miR-17-5p",8567.20286854718,0.684879551538585,0.241564257668901,2.83518579341035,0.00457990419604914,0.0168726325599376
"hsa-miR-181a-5p",29208.2481706965,-0.565112894878285,0.179585278984469,-3.14676624985034,0.00165086881722408,0.00685704008722811
"hsa-miR-181b-2-3p",86.6302877618239,0.65322433628207,0.206170715877511,3.16836624203293,0.00153298271168937,0.00643043243088181
"hsa-miR-181b-3p",770.312412360504,2.57208034634389,0.375011901215756,6.85866325310058,6.95078688366896e-12,8.18004641587338e-11
"hsa-miR-181b-5p",8510.55779517748,0.324812998611053,0.106879483445195,3.03905846230637,0.00237318795930938,0.0093674593052243
"hsa-miR-181c-3p",3199.67717164908,-1.03755118592882,0.185247631378027,-5.60088773179254,2.13256827539526e-08,1.74870598582411e-07
"hsa-miR-181c-5p",208.429561311841,-1.54642104801535,0.314010243474797,-4.92474713851006,8.44695111289413e-07,5.59170565858773e-06
"hsa-miR-181d-5p",2996.67749280163,-1.09393764825962,0.0959379651284592,-11.4025521262084,4.06038612697684e-30,1.35809230720725e-28
"hsa-miR-182-5p",40406.0070340637,1.36256761853064,0.244991956992405,5.56168306608076,2.67185199703583e-08,2.14476112932417e-07
"hsa-miR-183-5p",23838.0399736353,0.843286944820458,0.167418907657385,5.03698749812779,4.72915655740155e-07,3.23159031422439e-06
"hsa-miR-184",218.553554230765,1.03221794373424,0.204010449319039,5.05963271577338,4.20064819492966e-07,2.9335295910745e-06
"hsa-miR-1843",603.327464458202,-1.31973200653909,0.179998887194072,-7.3318898083863,2.269296549964e-13,3.06837863298323e-12
"hsa-miR-185-5p",1829.94902137949,0.373662545346061,0.109390996078959,3.41584370505549,0.00063584730584612,0.0027964080475101
"hsa-miR-186-5p",5179.12254484115,0.55695167499634,0.211879597114565,2.62862343793863,0.00857312350615429,0.0286748420429529
"hsa-miR-187-3p",14.2183629404463,-3.0084109190043,0.58408064869378,-5.15067726645664,2.59547482564228e-07,1.86375621660527e-06
"hsa-miR-188-5p",27.775615617544,1.80812512198763,0.364809935274267,4.95634835336453,7.18303822502311e-07,4.80507451789704e-06
"hsa-miR-18a-3p",52.1293219479016,1.79330237541069,0.375222170696652,4.77930814184347,1.75899433085918e-06,1.1122794997622e-05
"hsa-miR-18a-5p",269.118605047372,1.37277573266921,0.265472050845901,5.17107442495354,2.32751837100265e-07,1.68083855087748e-06
"hsa-miR-18b-5p",23.5958942128448,1.27815273963327,0.45520616927285,2.80785460723215,0.00498727378220721,0.0182675071388627
"hsa-miR-191-5p",14737.344852131,0.995138800887951,0.177248591047465,5.61436790559009,1.97282068375624e-08,1.62821759029492e-07
"hsa-miR-1911-5p",30.0758591872321,-0.717096015870685,0.281368557879566,-2.54860038831213,0.0108156153325162,0.0356130753565493
"hsa-miR-1912-5p",20.0742806313759,-1.7198038368546,0.391637655446158,-4.39131378951645,1.12667802550209e-05,6.4215595085792e-05
"hsa-miR-193b-5p",70.4125932630307,-2.15107819973369,0.270299350627995,-7.95813306519611,1.74654470131522e-15,2.9598110871622e-14
"hsa-miR-194-5p",727.161742714854,-0.937608671092538,0.10285277879894,-9.11602663575483,7.79291069072713e-20,1.98095789758284e-18
"hsa-miR-195-3p",29.5842229157289,2.47372611232686,0.484039780038053,5.1105843245619,3.21163921271731e-07,2.29325474121556e-06
"hsa-miR-195-5p",115.898018479329,0.84409358946784,0.219481076905029,3.84586043302988,0.000120130131172394,0.000587251525846589
"hsa-miR-199a-3p",21926.3021478835,1.32499046994091,0.147856663176843,8.96131727493514,3.20822489108247e-19,7.28152470815325e-18
"hsa-miR-199a-5p",9223.40984952012,0.981869190530416,0.194693448143962,5.04315476401852,4.5791858369989e-07,3.16057820323495e-06
"hsa-miR-199b-5p",38027.487649446,3.02295189879065,0.17484395062673,17.2894280182691,5.65102112949928e-67,5.98537321299465e-65
"hsa-miR-203a-3p",71.1196742767686,-1.33780062740992,0.327392491914875,-4.08622879402426,4.38441443078055e-05,0.000236126726335681
"hsa-miR-203b-5p",71.1196742767686,-1.33780062740992,0.327392491914875,-4.08622879402426,4.38441443078055e-05,0.000236126726335681
"hsa-miR-20a-3p",27.8822107144189,1.6311898297172,0.556008731646594,2.93374858500245,0.00334895359066579,0.0127440718974138
"hsa-miR-20a-5p",19979.7720294427,0.624311346224721,0.257421529136974,2.42524915580206,0.015297883633625,0.0488532917043651
"hsa-miR-20b-3p",15.7656284170798,1.87124565611286,0.622975600505802,3.00372222378143,0.0026669870010561,0.0104621619701923
"hsa-miR-20b-5p",2501.22050784578,1.39774295273919,0.252337997707051,5.53916954814664,3.0390931145991e-08,2.41417959290966e-07
"hsa-miR-21-3p",188.794044680995,0.936884810825189,0.237534139847316,3.94421118340044,8.0063080536947e-05,0.0004038102196923
"hsa-miR-21-5p",256442.272138311,0.731110478007725,0.13656877630507,5.3534233650491,8.63055967760507e-08,6.49079369836452e-07
"hsa-miR-211-5p",6.37889480369132,2.58940545667671,0.879302502632469,2.9448403125483,0.00323121383570553,0.012332951306852
"hsa-miR-2110",111.224314808924,-0.649284166049022,0.202449252575277,-3.20714528599011,0.00134059272864456,0.00569863999366969
"hsa-miR-2113",426.128980310239,-1.6847999505279,0.359397044195692,-4.68785143822864,2.76088317644662e-06,1.69520894553799e-05
"hsa-miR-212-3p",181.784049645099,-3.84753585755541,0.194466211815675,-19.7851123937268,4.00005167101442e-87,8.47344278976554e-85
"hsa-miR-212-5p",757.597653254428,-2.57831465890537,0.157501626629975,-16.37008273548,3.12788469367306e-60,2.83967246118461e-58
"hsa-miR-216a-3p",335.573693324368,2.46534150360597,0.157906431131707,15.6126731884002,5.96830237423452e-55,4.46218371626592e-53
"hsa-miR-216a-5p",161.025168342121,2.24826042188029,0.291368174157804,7.71621824648096,1.19832052708552e-14,1.83501854207915e-13
"hsa-miR-216b-3p",285.866130621793,1.97599434209538,0.196637938140042,10.0488967733587,9.29016111231064e-24,2.6835897213061e-22
"hsa-miR-216b-5p",456.869850696834,2.16014333787457,0.138931398766874,15.548273155295,1.63453839239912e-54,1.15416572041071e-52
"hsa-miR-217-3p",11.4435136573156,1.6440470021953,0.497734896658784,3.30305753772044,0.000956367625308907,0.00416281935536856
"hsa-miR-217-5p",5042.87561043937,1.77685854664052,0.228088467684864,7.79021650974264,6.68944677426795e-15,1.04966504322155e-13
"hsa-miR-219a-1-3p",1057.77312111305,1.62731150634503,0.234682500658403,6.93409820408251,4.08820594629174e-12,4.90199033748755e-11
"hsa-miR-219a-2-3p",8657.26391611802,0.61710217242459,0.121963665671317,5.05972142627816,4.19869442401301e-07,2.9335295910745e-06
"hsa-miR-219a-5p",224.242338045685,1.98331326436271,0.327192188741041,6.06161556605015,1.3476100655342e-09,1.28782886713832e-08
"hsa-miR-219b-3p",175.386256244156,1.28956792382943,0.410432471647385,3.14197343756305,0.00167813259312005,0.00694757826011589
"hsa-miR-219b-5p",8648.21695015823,0.61805765887422,0.122135093411913,5.0604428392236,4.18283846058657e-07,2.9335295910745e-06
"hsa-miR-22-3p",3944.61633177026,-0.848787704733879,0.229821704118151,-3.69324432603424,0.000221411108341552,0.00104614690967328
"hsa-miR-221-3p",6040.79671908013,-1.1770768018475,0.0838358614142974,-14.0402541584282,8.83950489057773e-45,4.88478726779317e-43
"hsa-miR-224-5p",529.032328589039,1.1627915218464,0.142965005351156,8.13339963154135,4.1741570547216e-16,7.68891828485675e-15
"hsa-miR-2355-3p",69.807100280211,-1.31483548381382,0.218822599146675,-6.00868232504857,1.87037198162281e-09,1.7609205841797e-08
"hsa-miR-23a-3p",7527.34567037935,-0.592614988567447,0.164154293413176,-3.61010958803153,0.00030606766518688,0.00141458909982736
"hsa-miR-23b-3p",6603.36925755111,-1.01178199782626,0.162322045550012,-6.23317673454609,4.57070005604833e-10,4.50337966762592e-09
"hsa-miR-23b-5p",37.6028486167085,-0.888664543362322,0.289869452153424,-3.06574058342637,0.00217131614345868,0.00865123140544196
"hsa-miR-24-2-5p",87.4701347762124,1.46697415870307,0.262204322309336,5.59477489075256,2.20908203389799e-08,1.79983542633612e-07
"hsa-miR-25-3p",52551.2439467727,1.20025149377359,0.0613525443191523,19.5631902000666,3.18512127505214e-85,5.06036142573909e-83
"hsa-miR-25-5p",49.9775284651507,2.49281263870841,0.355086764803998,7.02029161825956,2.21405643727045e-12,2.70583243439494e-11
"hsa-miR-26a-1-3p",14.690908556128,1.56810514401694,0.52746997311207,2.97288039879338,0.00295019385017587,0.0113283878657811
"hsa-miR-26a-2-3p",165.14837569755,2.58019528341072,0.365060628060252,7.06785417293717,1.57347767129104e-12,1.94164089340865e-11
"hsa-miR-26b-3p",16.0177027002403,1.98255996116201,0.635203404975104,3.12114189822348,0.00180151204645457,0.00733885195847358
"hsa-miR-26b-5p",17922.6701094088,0.301666287081968,0.102049123625926,2.9560889536667,0.00311567218174498,0.0119277691054153
"hsa-miR-27a-3p",1921.37980695145,0.932099570382179,0.238470768108014,3.90865336568208,9.28120201638611e-05,0.0004554597591825
"hsa-miR-27a-5p",194.891161642347,1.46607098395636,0.205067566592038,7.14920944506531,8.72790765145776e-13,1.10931706250028e-11
"hsa-miR-27b-3p",150622.984592638,0.552708344503198,0.140593065505995,3.93126319931924,8.45007008399554e-05,0.000417900353181258
"hsa-miR-27b-5p",248.622810320906,1.37014093443858,0.212307062888384,6.4535815050058,1.09237208067844e-10,1.18894987376187e-09
"hsa-miR-296-3p",182.038055383003,0.62734703257199,0.200066860079526,3.13568690148194,0.0017145214028769,0.00702953775179528
"hsa-miR-29a-3p",1663.44358081585,-0.62126150107337,0.193704944526264,-3.20725680282847,0.00134007312294301,0.00569863999366969
"hsa-miR-29b-3p",275.23157095552,0.644937105962683,0.180438781081354,3.5742710192212,0.000351205008860706,0.00160568908727323
"hsa-miR-301a-5p",524.244894897548,0.52106936380403,0.094480567577951,5.51509561343525,3.48590391980506e-08,2.73492832226681e-07
"hsa-miR-301b-3p",189.776652751508,1.36037476002766,0.229030489185999,5.93971031919198,2.85526153957902e-09,2.6297372585543e-08
"hsa-miR-3059-5p",58.2606039876767,-2.62870867052474,0.264282379398749,-9.9465907507914,2.60970709330762e-23,7.37097270131995e-22
"hsa-miR-3064-5p",27.6235750204169,-1.18052069259381,0.402583516357853,-2.93236221709699,0.00336394151529213,0.012762894525183
"hsa-miR-3065-3p",354.036898251782,-0.850612112065586,0.173227458538615,-4.91037690699579,9.09015029364368e-07,5.9863114109954e-06
"hsa-miR-3065-5p",645.569771914617,-0.877960435799255,0.185948540935562,-4.72152366123432,2.34084392702087e-06,1.45843756433506e-05
"hsa-miR-3085-3p",8.44644286882776,-5.65666561626238,1.30724000999611,-4.32718213412029,1.51029071523057e-05,8.53146444025801e-05
"hsa-miR-30b-5p",6513.09161580373,-0.86400149269949,0.145902753197844,-5.9217627752912,3.18508857203005e-09,2.87109757095758e-08
"hsa-miR-30c-2-3p",1584.8230937217,0.712363672477226,0.130459262119751,5.46043002928633,4.74982665054481e-08,3.68111565417223e-07
"hsa-miR-30c-5p",17715.968739,0.694710746775623,0.190262231911567,3.65133289878845,0.000260882817780955,0.00122355004206492
"hsa-miR-30d-3p",330.073160136556,0.552966529391483,0.203000084016134,2.72397192381228,0.00645019895649142,0.0226398095833809
"hsa-miR-3125",29.6055045545782,-1.51961686973074,0.380842540551311,-3.99014476568433,6.60329795336835e-05,0.000335711667949247
"hsa-miR-3158-5p",335.004082070085,-0.707436256889329,0.293054588341608,-2.41400846474611,0.0157780957996499,0.049761686752742
"hsa-miR-3167",10.1298452658562,-3.7320668439322,0.755862278598237,-4.93749582378075,7.91321005662591e-07,5.26580627328352e-06
"hsa-miR-3173-5p",5.57565130939092,-1.73687186959541,0.717460727010037,-2.42085985226493,0.0154838455382405,0.0492429187249303
"hsa-miR-3199",14.0276978720101,-1.45911271041287,0.462439919602068,-3.15524817076443,0.00160361637127327,0.00668261117340434
"hsa-miR-32-3p",97.3875361876572,0.861312273457021,0.212458479558244,4.05402634551425,5.03435429102092e-05,0.0002655047428999
"hsa-miR-32-5p",557.569919775826,0.607645923019596,0.147439193831049,4.12133237594813,3.76687501196624e-05,0.000205480606875927
"hsa-miR-3200-3p",627.353133212321,-1.0911737213851,0.15700639617634,-6.94986795416644,3.65628278035239e-12,4.42584325126466e-11
"hsa-miR-320a-3p",13446.2670487058,-0.300468707774754,0.114238809582844,-2.63018066165036,0.00853395035792529,0.0286748420429529
