"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-1266-5p",14.8296226290509,2.12035904182109,0.564816787735816,3.7540651904505,0.000173989581328922,0.000596120292575416
"hsa-miR-1269a",266.561320306191,-2.00921999790791,0.401726624651022,-5.00146088065065,5.68975131772179e-07,2.63097523338263e-06
"hsa-miR-1269b",11.0984665755656,5.66840961701022,1.25808986017277,4.50556816047448,6.619558620554e-06,2.71227500167055e-05
"hsa-miR-127-3p",4273.57045761627,-0.588093168249183,0.16192310941754,-3.63192857625226,0.000281310989593401,0.000935168965405091
"hsa-miR-127-5p",161.827272467738,-0.805503060065506,0.188819731871691,-4.26598985223045,1.99017826161137e-05,7.84589506981407e-05
"hsa-miR-1271-5p",1065.22957507039,-1.15302841508792,0.129803695902696,-8.88286274954953,6.51613404875011e-19,5.85025173719901e-18
"hsa-miR-1276",30.0479281089264,1.71489598261097,0.403669633578116,4.24826600755221,2.15431502553677e-05,8.41208724257214e-05
"hsa-miR-128-1-5p",351.342179535991,-1.0534683728206,0.130355316307699,-8.08151445341843,6.39673445839266e-16,4.68332344275177e-15
"hsa-miR-128-2-5p",6.28860573242707,-6.61763497131788,1.37500639346478,-4.81280305514987,1.48827939071313e-06,6.60188168409462e-06
"hsa-miR-128-3p",22262.4101929427,-1.72216378761035,0.0708958047117067,-24.2914766905238,2.41219644735003e-130,1.09888949268168e-128
"hsa-miR-1284",6.50214552787971,2.74448235388608,0.785531905405353,3.49378852087474,0.000476218092453533,0.00152538607739022
"hsa-miR-1286",61.3008189996145,0.936377037825607,0.36746704299632,2.54819324799962,0.0108282469549661,0.026690869247712
"hsa-miR-1287-3p",2.70449277948077,-2.41312112666121,1.05301039547297,-2.29164036464933,0.0219264042438821,0.049851159371488
"hsa-miR-1287-5p",217.733966486052,0.413757251707091,0.127737886367741,3.23911146076064,0.00119902706625886,0.00356304199690614
"hsa-miR-129-1-3p",413.323150667899,-1.3140170531427,0.26806630457087,-4.90183596646444,9.49451021168533e-07,4.34135597039887e-06
"hsa-miR-129-5p",126949.096070257,-2.29871394874417,0.146277449796304,-15.7147526973242,1.19847930877541e-55,2.5416026720582e-54
"hsa-miR-1294",17.7538972674265,-1.0694993064325,0.43071749637072,-2.48306445743262,0.0130257515278478,0.031110047338355
"hsa-miR-1295a",6.83658571524052,2.00229980948956,0.670951786122485,2.98426779822899,0.00284257863323339,0.00768397089108584
"hsa-miR-1298-3p",240.996900470153,-1.73883123590603,0.161858899830149,-10.7428830773638,6.40135440949107e-27,7.95319790270103e-26
"hsa-miR-1298-5p",7377.47364802658,-0.371216692409246,0.132180903796005,-2.80839880609491,0.00497885272256494,0.0127583101015727
"hsa-miR-1299",214.256653014561,-3.78190567718152,0.372058886767597,-10.1648040449679,2.84693909759293e-24,3.04498703481678e-23
"hsa-miR-1301-3p",338.483147268019,-0.34679655823008,0.115378222025577,-3.00573671652873,0.00264938287842789,0.00725777492308755
