"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-1912-5p",20.0742806313759,3.58800708493048,0.581571664267208,6.1695012074762,6.85057532366824e-10,5.96898489267159e-09
"hsa-miR-192-5p",7245.87344803422,0.552135411367511,0.149044516366873,3.70450000326367,0.000211808105292166,0.0009380038708763
"hsa-miR-193a-5p",77.6814175834471,2.37782791808831,0.622461188048165,3.82004205843645,0.000133428919999376,0.000603552944507818
"hsa-miR-193b-5p",70.4125932630307,1.94948677472766,0.276787218832383,7.04326877141039,1.87781507462896e-12,1.95697786699077e-11
"hsa-miR-194-5p",727.161742714854,1.47388112377658,0.107266559053283,13.7403598734294,5.81858515874749e-43,2.68919827119504e-41
"hsa-miR-195-5p",115.898018479329,1.37973358631196,0.257517903596306,5.35781616362827,8.42338824397867e-08,6.2180984051037e-07
"hsa-miR-197-3p",4883.20848948204,0.664364528082751,0.133387285754113,4.98071854694941,6.33486164569231e-07,4.28914517794327e-06
"hsa-miR-199a-3p",21926.3021478835,-0.543387299578515,0.152318723722248,-3.56743600720668,0.000360491377820537,0.00149105966779467
"hsa-miR-199a-5p",9223.40984952012,-0.936598427237406,0.1987343281665,-4.71281653189137,2.44316151988336e-06,1.48404611179201e-05
"hsa-miR-199b-5p",38027.487649446,-1.89974675830959,0.175259205678083,-10.8396403541794,2.23347339462341e-27,6.41670869860724e-26
"hsa-miR-203a-3p",71.1196742767686,0.953454504579184,0.327830321477719,2.90837803007793,0.00363308866941265,0.0122602325574147
"hsa-miR-203b-5p",71.1196742767686,0.953454504579184,0.327830321477719,2.90837803007793,0.00363308866941265,0.0122602325574147
"hsa-miR-204-3p",21.3654596139067,1.27653384393922,0.43467320881489,2.93676678951438,0.00331653409065941,0.0115672809024706
"hsa-miR-204-5p",4143.9532381889,3.10131158269351,0.11714552315907,26.4740085584174,1.93124179365617e-154,3.42151671109419e-152
"hsa-miR-206",31870.3392870073,0.687214912462167,0.201383229372834,3.41247339513998,0.000643762105418737,0.0025726282633839
"hsa-miR-208b-3p",6.1974642832765,2.80601967182311,0.990671612268703,2.83244178703893,0.0046193976472193,0.0150165740030401
"hsa-miR-20a-5p",19979.7720294427,-0.754449080797063,0.257433224015611,-2.93065933382131,0.0033824348427572,0.0117500922805585
"hsa-miR-20b-3p",15.7656284170798,-2.83697240955952,0.611372690179201,-4.6403322476311,3.47849453989973e-06,2.07732567186147e-05
"hsa-miR-20b-5p",2501.22050784578,-2.30297176168161,0.252159052413061,-9.13301243656769,6.66192082123833e-20,1.27996284033678e-18
"hsa-miR-21-5p",256442.272138311,0.419531189149842,0.136588787848991,3.07149068204387,0.00212992811894812,0.00780728824290295
"hsa-miR-210-5p",43.8597685617447,1.22170228115155,0.341535547400428,3.57708674968226,0.000347444892913166,0.00144921305809431
"hsa-miR-211-5p",6.37889480369132,-2.53442314227097,0.892336970546176,-2.84020860496199,0.00450840412168768,0.0147007165072209
"hsa-miR-2110",111.224314808924,0.76262396458943,0.209543445072435,3.63945512266349,0.00027321554549649,0.00116755319702447
"hsa-miR-212-3p",181.784049645099,3.31357058799793,0.191516044036635,17.3017911092821,4.55989207164155e-67,3.23144351476998e-65
"hsa-miR-212-5p",757.597653254428,1.53872401390899,0.154819570697255,9.93882108688907,2.82146386853743e-23,6.52003498316367e-22
"hsa-miR-215-5p",471.911700469175,1.2001756655346,0.259927032092774,4.61735609363721,3.88660022149755e-06,2.29525335302883e-05
"hsa-miR-216a-3p",335.573693324368,-0.567433794022562,0.16846825496628,-3.36819416890226,0.000756622890847343,0.00298992614487259
"hsa-miR-216b-5p",456.869850696834,-0.547202765260335,0.146388867583307,-3.73800804865804,0.000185484010249268,0.000828443289474674
"hsa-miR-219a-1-3p",1057.77312111305,-2.11249419013558,0.234641321820853,-9.00307828877838,2.19475733364333e-19,4.09302990467169e-18
"hsa-miR-219a-2-3p",8657.26391611802,-2.54950525747448,0.121699979296769,-20.9491018174903,1.91203409391483e-97,2.03249224183147e-95
"hsa-miR-219a-5p",224.242338045685,-1.567739582745,0.329166219009799,-4.76275963998094,1.90963252495552e-06,1.16663182415386e-05
"hsa-miR-219b-3p",175.386256244156,-2.43612291365985,0.4085437675766,-5.96294230140982,2.47735919757613e-09,2.07356915513656e-08
"hsa-miR-219b-5p",8648.21695015823,-2.54973395144767,0.121871678256624,-20.9214641820122,3.41467922045528e-97,3.29982182849451e-95
"hsa-miR-22-3p",3944.61633177026,3.2099391422565,0.231603675538601,13.8596209010573,1.11260309702473e-43,5.3758958733513e-42
"hsa-miR-22-5p",123.065469253239,0.718144786391002,0.213767497628822,3.35946668392949,0.000780930667676013,0.00306320774811661
"hsa-miR-221-3p",6040.79671908013,0.673989190554303,0.0837823804273794,8.04452185669875,8.65828072721946e-16,1.13626573000423e-14
"hsa-miR-221-5p",1901.97043794572,0.689185619877523,0.199795246845059,3.44945953800386,0.000561709903711295,0.00226173343804965
"hsa-miR-222-3p",2009.06102082997,0.52998408178851,0.184575074574363,2.87137406288836,0.00408691592521886,0.0134501288808286
"hsa-miR-224-5p",529.032328589039,-1.49343250321312,0.143476132684752,-10.4089263856485,2.25753188008939e-25,5.85306436228055e-24
"hsa-miR-2277-3p",13.2947927501036,-1.1117684762395,0.470530296268592,-2.36279892082629,0.0181375076803443,0.0491841088372601
"hsa-miR-2277-5p",223.583850756573,-1.00460231660475,0.169937974440098,-5.91158226944069,3.38836955381337e-09,2.79212157806482e-08
"hsa-miR-2355-3p",69.807100280211,0.866567417374542,0.217977000925511,3.97549931274939,7.02317467446277e-05,0.00033628985040333
"hsa-miR-23a-3p",7527.34567037935,1.23802570032938,0.164537671194142,7.52426900991329,5.30160902462276e-14,6.05979612169246e-13
"hsa-miR-23b-3p",6603.36925755111,1.44191258130293,0.162632364394286,8.86608632096841,7.57617496551162e-19,1.36499559124387e-17
"hsa-miR-23b-5p",37.6028486167085,0.929814463821048,0.304254761130358,3.05603915733851,0.00224281963208762,0.00813691900651582
"hsa-miR-24-3p",7766.77157508256,0.949766333529373,0.162943697227724,5.82880068200499,5.5827134313565e-09,4.46197321618944e-08
"hsa-miR-25-3p",52551.2439467727,-1.79519793746683,0.0613429760947666,-29.2649305878719,2.89959433416665e-188,7.70567194304788e-186
"hsa-miR-25-5p",49.9775284651507,-1.70737049741411,0.368160658655788,-4.63756910813878,3.52530756918472e-06,2.09352064024768e-05
"hsa-miR-26a-5p",143236.275111036,-0.719867743040929,0.0739801752461231,-9.73054930791952,2.23383372695376e-22,5.05226649308904e-21
"hsa-miR-26b-3p",16.0177027002403,-1.69095958524806,0.651829146852323,-2.59417608650011,0.00948179112501747,0.028000058316056
"hsa-miR-26b-5p",17922.6701094088,-0.971076919404918,0.102021043001865,-9.51839827188555,1.75868754646746e-21,3.73896972378981e-20
