"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-129-1-3p",413.323150667899,-3.24619377410235,0.262921825341485,-12.3466120390963,5.08062879198024e-35,1.18348764801422e-33
"hsa-miR-129-2-3p",4003.16857785542,-2.31357131233125,0.341719907678913,-6.77037322187598,1.28450599984597e-11,9.59744105545291e-11
"hsa-miR-129-5p",126949.096070257,-3.18918389845989,0.146269334568222,-21.8035031599355,2.14922037872786e-105,2.5532738099287e-103
"hsa-miR-1295a",6.83658571524052,3.49220864861046,0.879914907930579,3.96880268436818,7.22346623760124e-05,0.000266505524542555
"hsa-miR-1296-5p",895.27940733389,-1.19292997955871,0.211092758200703,-5.65121224302964,1.59320223111371e-08,8.88602934536659e-08
"hsa-miR-1298-3p",240.996900470153,-1.66307181092021,0.161878725562999,-10.2735662461895,9.27126754915012e-25,1.55130504906906e-23
"hsa-miR-1298-5p",7377.47364802658,-0.805397508434771,0.132049185658397,-6.09922359171746,1.06584893729271e-09,6.66436072370388e-09
"hsa-miR-1299",214.256653014561,-4.82488921811859,0.367676489665194,-13.1226481805027,2.44248252168658e-39,6.30797659948621e-38
"hsa-miR-1302",26.4301207132123,-2.59710757455628,0.43948483138095,-5.90943620601341,3.43280584352405e-09,2.049333337742e-08
"hsa-miR-1305",65.2835656139746,1.79772398677959,0.271548743719395,6.62026258032434,3.58561373220544e-11,2.56608982762654e-10
"hsa-miR-1307-3p",1320.14425323916,-0.561399164907284,0.105823289430617,-5.3050625049353,1.12634394861354e-07,5.97364558461107e-07
"hsa-miR-130a-3p",2794.99437978645,-1.14318144318744,0.168667900184789,-6.77770602429383,1.22098969819435e-11,9.1806060851575e-11
"hsa-miR-130a-5p",256.430690059658,2.14629173760213,0.217442227286991,9.87062984214812,5.58130409672649e-23,8.18591267519885e-22
"hsa-miR-130b-5p",2700.77389106491,1.0213789804864,0.183457672262275,5.56738220806711,2.58594770074502e-08,1.41571699008529e-07
"hsa-miR-132-3p",6116.0730148769,-3.48754060282802,0.0577252176505532,-60.4162399861406,0,0
"hsa-miR-132-5p",1417.51668937357,-3.80153253006177,0.227943335833143,-16.6775331078095,1.9094267910516e-62,7.82206561299758e-61
"hsa-miR-133a-3p",1695.06679140979,-2.258859566847,0.344619441069759,-6.55464926713104,5.57728032514977e-11,3.89753472133996e-10
"hsa-miR-133b",813.093127816639,-2.73052584541104,0.638517429835268,-4.27635287280331,1.89980010402973e-05,7.49821436407747e-05
"hsa-miR-134-5p",461.434352157324,0.75991684517973,0.211775355398246,3.58831575917177,0.000332821060850242,0.0011361822422129
"hsa-miR-1343-3p",37.5860577364223,-1.50272837244603,0.308470758830362,-4.87154237291072,1.1073040830857e-06,5.30434375284601e-06
"hsa-miR-135a-3p",3672.6722484786,-0.445257697949602,0.184145654489536,-2.41796473114658,0.0156075895053944,0.0380735448304078
"hsa-miR-135a-5p",14879.6918935588,-1.55461068100373,0.249204810860146,-6.23828519055427,4.42393579118543e-10,2.87193208739251e-09
"hsa-miR-135b-3p",543.438846808308,-0.683649236771232,0.134230240264977,-5.093108940442,3.52239162459436e-07,1.74358385417421e-06
"hsa-miR-135b-5p",7522.40736318952,-1.25425467046167,0.219159212246701,-5.72302965320846,1.0464099219639e-08,5.94801429326846e-08
"hsa-miR-137-3p",1358.8538328446,-2.17856127024819,0.427275868841679,-5.09872293081784,3.41952644048835e-07,1.69974787083689e-06
"hsa-miR-137-5p",22.2760523081137,-1.63832931697781,0.363566797209931,-4.50626770527619,6.59778398139451e-06,2.81948466543046e-05
"hsa-miR-138-1-3p",8.47301557483243,-5.19052525575985,1.13038992694551,-4.59180069817629,4.39437917599816e-06,1.9479561421962e-05
"hsa-miR-138-2-3p",130.137985717178,-5.5513865417972,0.267792628240997,-20.7301693786779,1.85137303672776e-95,1.99948287966598e-93
"hsa-miR-138-5p",326.974114157076,-2.66303407207682,0.280081840703932,-9.50805687860306,1.94257052042562e-21,2.65261353823636e-20
"hsa-miR-139-3p",211.221952326973,0.629725190422117,0.146846137245014,4.28833336876554,1.80018772032572e-05,7.20075088130289e-05
"hsa-miR-139-5p",3014.17636480889,0.56051139587437,0.199797301127794,2.80540023669217,0.00502541353958551,0.0139490450584757
"hsa-miR-143-3p",8405.16682790439,1.91660661913868,0.448592443420382,4.27248975601358,1.93302436566364e-05,7.60408260400136e-05
"hsa-miR-143-5p",22.4080728976242,4.40707233490261,1.26895476812626,3.47299403067778,0.000514686802461061,0.00170319755243382
"hsa-miR-145-5p",81.5497535704363,4.68162441954178,1.08646578468211,4.30903990309422,1.63964785962678e-05,6.67089608642676e-05
"hsa-miR-146a-5p",200.959019990653,-1.51953694796656,0.148360636229417,-10.2421840899687,1.28306662873412e-24,2.1170599374113e-23
"hsa-miR-146b-5p",3484.52248636218,0.377925912542173,0.143094016949166,2.64110212711711,0.00826368051939931,0.0215290624058035
"hsa-miR-147b-5p",10.5862609587508,-2.12347569364646,0.597592471703784,-3.55338427807208,0.000380308478866408,0.00128354111617413
"hsa-miR-148a-3p",613533.265771649,1.42343862642351,0.458657645299832,3.10348827935265,0.0019125381023437,0.00575213991287169
"hsa-miR-148a-5p",794.309263213305,2.21127720004892,0.125753423110593,17.5842306742158,3.25367454863569e-69,1.68059363642574e-67
"hsa-miR-149-5p",5018.42412244487,-0.367965902615446,0.11350160097468,-3.24194460215176,0.00118717096901258,0.00369203955808102
"hsa-miR-152-3p",31207.2924797497,-0.530010187946408,0.114533903921275,-4.62753970484331,3.70035306242213e-06,1.64644922777434e-05
"hsa-miR-152-5p",121.531031474009,0.606981667670384,0.240815012818643,2.52053084467579,0.0117177967955435,0.029618601261927
"hsa-miR-153-3p",1343.01775382059,-1.36124072755515,0.118294643418796,-11.5072051296184,1.21347565478463e-30,2.44340521675278e-29
"hsa-miR-154-5p",11.4415097267662,1.63293629678949,0.620678642091983,2.6308884921281,0.00851619730818293,0.0220900489129286
"hsa-miR-15b-3p",243.290484257449,2.59010532819816,0.275446237773059,9.40330624639776,5.28749133816847e-21,7.13811330652744e-20
"hsa-miR-15b-5p",2096.99126441225,1.42345450000798,0.163378781854852,8.71260321473443,2.96974698111341e-18,3.12217647217941e-17
"hsa-miR-16-1-3p",42.3236282921156,2.11223105899159,0.369305156515957,5.71947350781257,1.0685463259503e-08,6.04491921537598e-08
"hsa-miR-16-2-3p",174.153179418862,2.61810232966338,0.252814997906482,10.3558030628857,3.93867246621199e-25,6.68448984265692e-24
"hsa-miR-17-3p",51.7804237489645,0.595744684353515,0.235523329212992,2.52945084609755,0.0114241174622463,0.0289378497764362
"hsa-miR-17-5p",8567.20286854718,1.41351491787436,0.241517290452453,5.85264481572442,4.83816649569636e-09,2.85957303327725e-08
"hsa-miR-181a-5p",29208.2481706965,-0.943575466749292,0.179607522138497,-5.25354091807853,1.49202508897968e-07,7.80848372558529e-07
"hsa-miR-181b-3p",770.312412360504,1.75520581267941,0.37549283435344,4.67440561336327,2.94806177548113e-06,1.33675472872961e-05
"hsa-miR-181b-5p",8510.55779517748,0.675355909583629,0.106822669105323,6.32221526797609,2.57839836603086e-10,1.692341026986e-09
"hsa-miR-181c-3p",3199.67717164908,-1.6357599205942,0.185611218502269,-8.81282895394711,1.22026663465158e-18,1.34229329811674e-17
"hsa-miR-181c-5p",208.429561311841,-2.6377478426311,0.320953624155999,-8.21847034619878,2.06115189660829e-16,1.89817709548112e-15
"hsa-miR-181d-5p",2996.67749280163,-1.34047605332495,0.0962855204971066,-13.9218861403489,4.66430668610334e-44,1.38529908577269e-42
"hsa-miR-182-5p",40406.0070340637,0.825432425969301,0.245078047255277,3.3680390194619,0.000757048809352064,0.00241767200405982
"hsa-miR-1843",603.327464458202,-1.14630997456998,0.179646477968281,-6.38092094837717,1.76026161385193e-10,1.16177266514228e-09
"hsa-miR-185-5p",1829.94902137949,0.976589496076387,0.108770892354061,8.97840842288469,2.74711646434109e-19,3.23126174221506e-18
"hsa-miR-186-5p",5179.12254484115,0.504606627507837,0.211899810845831,2.38134534190296,0.0172495323396327,0.0411494867861116
"hsa-miR-187-3p",14.2183629404463,-3.05340245131056,0.588688338658054,-5.18678942795258,2.13950409512079e-07,1.10031639177641e-06
"hsa-miR-188-5p",27.775615617544,1.46709394809809,0.370256572835661,3.96237111163793,7.42090705308532e-05,0.000272942339909144
"hsa-miR-18a-3p",52.1293219479016,2.48822414156444,0.370804165123036,6.71034571776946,1.94163840507458e-11,1.43568778885837e-10
"hsa-miR-18a-5p",269.118605047372,2.26060783774834,0.263853913651977,8.56764944836132,1.05618742094234e-17,1.07243645818761e-16
"hsa-miR-18b-3p",3.53613794133816,3.81090728684214,1.23862630457473,3.07672077749921,0.0020929124959098,0.00623152893519009
"hsa-miR-18b-5p",23.5958942128448,2.66569963570807,0.435297590019893,6.1238557180761,9.13376119686339e-10,5.7412213237427e-09
"hsa-miR-191-5p",14737.344852131,1.14448280730607,0.177244605092188,6.45708119979619,1.06741632060572e-10,7.28787694758388e-10
"hsa-miR-1911-5p",30.0758591872321,-1.91953303538086,0.320273883121392,-5.9934110664069,2.05484560647416e-09,1.27143571900589e-08
"hsa-miR-1912-5p",20.0742806313759,-1.72385491928699,0.392608500566855,-4.39077329400168,1.12948254914926e-05,4.70815883645376e-05
"hsa-miR-192-5p",7245.87344803422,-0.573315481895928,0.148950311271257,-3.84903849480279,0.000118582372987002,0.000424324876833007
"hsa-miR-193b-5p",70.4125932630307,-2.60143649836322,0.286334754590375,-9.08529773860247,1.03415245021412e-19,1.27976365713997e-18
"hsa-miR-194-3p",30.2549229837683,-1.46632477982454,0.340419774559745,-4.30740188850926,1.65183324509883e-05,6.6865287923413e-05
"hsa-miR-194-5p",727.161742714854,-1.28035833858429,0.104363740166939,-12.2682297178718,1.34154433240263e-34,3.06491282095063e-33
"hsa-miR-195-3p",29.5842229157289,1.39358603250768,0.504483926621278,2.76239927373119,0.00573782630423085,0.015562871345722
"hsa-miR-197-3p",4883.20848948204,-0.354470499288148,0.133093584120927,-2.66331770708106,0.00773743223375242,0.0203364369329599
"hsa-miR-199a-3p",21926.3021478835,2.55110253349373,0.145898902391521,17.4854127870532,1.85068046826763e-68,8.79443358520778e-67
"hsa-miR-199a-5p",9223.40984952012,3.44976186640616,0.185493913567402,18.5977092189207,3.35334275414393e-77,2.09672167995947e-75
"hsa-miR-199b-5p",38027.487649446,3.54635318481392,0.17478584008975,20.2897052930198,1.58542657289684e-91,1.56957230716787e-89
"hsa-miR-19a-3p",228.929179117286,1.33436993641763,0.277865329094278,4.80221818521623,1.56917575353874e-06,7.33929446930718e-06
"hsa-miR-203a-3p",71.1196742767686,-1.45852885326883,0.330176429315166,-4.4174226982042,9.98847753422733e-06,4.17827863051481e-05
"hsa-miR-203b-3p",9.28827884385567,-1.97014285516968,0.636892558556493,-3.09336767827054,0.00197898783204391,0.00593696349613173
"hsa-miR-203b-5p",71.1196742767686,-1.45852885326883,0.330176429315166,-4.4174226982042,9.98847753422733e-06,4.17827863051481e-05
"hsa-miR-204-5p",4143.9532381889,-0.719331560861584,0.112566262255561,-6.39029444922383,1.6556662740867e-10,1.10501771551404e-09
"hsa-miR-206",31870.3392870073,-0.683834880603299,0.195450862493141,-3.49875601407129,0.000467434101032996,0.00156425834373859
"hsa-miR-20a-3p",27.8822107144189,1.66976133284818,0.55621881514379,3.00198642582151,0.00268224135721096,0.00781005571658485
"hsa-miR-20a-5p",19979.7720294427,1.3267136175753,0.257402956143143,5.15422836417428,2.54677431640221e-07,1.28747569697269e-06
"hsa-miR-20b-3p",15.7656284170798,3.06265899024188,0.602956087718394,5.07940636577878,3.78616073687065e-07,1.86637301054039e-06
"hsa-miR-20b-5p",2501.22050784578,3.51900116954277,0.251863524634076,13.9718570787708,2.31510238762067e-44,7.05215804229067e-43
"hsa-miR-21-3p",188.794044680995,1.21491409940167,0.236473503147016,5.13763310998251,2.7822038990585e-07,1.39462372661667e-06
"hsa-miR-21-5p",256442.272138311,1.19878965362953,0.136566356247151,8.77807453147554,1.6629706131897e-18,1.77982800763005e-17
"hsa-miR-2110",111.224314808924,-0.830434518342359,0.205133969915778,-4.04825450744853,5.1601018897104e-05,0.000193993703954935
"hsa-miR-2113",426.128980310239,-2.16323196147615,0.361590973363198,-5.98253861637,2.1968640419881e-09,1.35226657092325e-08
"hsa-miR-212-3p",181.784049645099,-3.8008552932959,0.193825876658049,-19.609638087702,1.27939021766519e-85,1.08565398470446e-83
"hsa-miR-212-5p",757.597653254428,-2.3729405924455,0.156759390010734,-15.1374701846123,9.16728419658575e-52,3.30022231077087e-50
"hsa-miR-214-3p",266.571512020438,4.30670925283691,0.745287285316871,5.77858946165416,7.53294861917535e-09,4.36543559003918e-08
"hsa-miR-215-5p",471.911700469175,-1.02648623550534,0.257807396866826,-3.98160117971939,6.84525701227948e-05,0.000253338483818942
"hsa-miR-216a-3p",335.573693324368,2.80911798542511,0.157420090531732,17.8447234780295,3.17671708302031e-71,1.79711423553721e-69
"hsa-miR-216a-5p",161.025168342121,2.28160902654393,0.291443168418961,7.8286584616869,4.93103169173352e-15,4.40456063893189e-14
"hsa-miR-216b-3p",285.866130621793,2.57195939155952,0.195719864835437,13.1410237469867,1.91616633089368e-39,5.05867911355931e-38
"hsa-miR-216b-5p",456.869850696834,2.69013156258978,0.138242183054795,19.4595564331004,2.41869057628152e-84,1.91560293641497e-82
"hsa-miR-217-3p",11.4435136573156,1.65586316198691,0.498258445814468,3.32330174409827,0.000889586314051227,0.00282574476228037
"hsa-miR-217-5p",5042.87561043937,2.0713283175941,0.228069558582174,9.08200257180661,1.06595253667174e-19,1.30551712738765e-18
"hsa-miR-219a-1-3p",1057.77312111305,1.95854715655526,0.234532567745351,8.350853680508,6.77713347925372e-17,6.59937260110936e-16
"hsa-miR-219a-2-3p",8657.26391611802,1.32817405522759,0.121818923107655,10.9028550026981,1.11696531530542e-27,2.04146891474282e-26
"hsa-miR-219a-5p",224.242338045685,2.79255108383519,0.326177312914513,8.56145100614979,1.11455781188317e-17,1.12211413603153e-16
"hsa-miR-219b-3p",175.386256244156,2.61779841327597,0.407659573091568,6.42153057617014,1.34910907487603e-10,9.10648625541321e-10
"hsa-miR-219b-5p",8648.21695015823,1.32839389009852,0.121990593547775,10.8893140976339,1.29612746003632e-27,2.33302942806537e-26
"hsa-miR-22-3p",3944.61633177026,-2.68880067039342,0.230664058666781,-11.656782100924,2.11900198375252e-31,4.49531135124641e-30
"hsa-miR-22-5p",123.065469253239,-0.833203067194718,0.209215605655124,-3.98250916601408,6.8191494000436e-05,0.000253160921476619
"hsa-miR-221-3p",6040.79671908013,-0.575121839794453,0.0835479214113294,-6.88373606523339,5.83028539150005e-12,4.45203328612225e-11
"hsa-miR-222-3p",2009.06102082997,0.676971393736366,0.18345933394851,3.69003516564801,0.000224223054086711,0.000778880082616996
"hsa-miR-224-5p",529.032328589039,2.04704021131475,0.138840646733771,14.7438106885224,3.37207916413195e-49,1.17824413146728e-47
"hsa-miR-2277-5p",223.583850756573,0.632099605976708,0.170003795628178,3.71814996036441,0.000200687130891713,0.000699168068913064
"hsa-miR-2355-3p",69.807100280211,-1.25533293149097,0.218129116473636,-5.75499938653395,8.66421094096156e-09,4.9725036704649e-08
"hsa-miR-23a-3p",7527.34567037935,-0.731416288120764,0.16421027135094,-4.45414456783661,8.42283350627039e-06,3.54834262604583e-05
"hsa-miR-23b-3p",6603.36925755111,-1.2288172865498,0.162408695616448,-7.56620377921037,3.84289058810276e-14,3.40698061094483e-13
"hsa-miR-23b-5p",37.6028486167085,-0.941143700078904,0.291920712441783,-3.22397027674628,0.00126426521367064,0.00391132050479353
"hsa-miR-24-2-5p",87.4701347762124,0.875551968055844,0.268931015626786,3.25567493959457,0.00113123182919005,0.00353658792915205
"hsa-miR-24-3p",7766.77157508256,-0.694822001457333,0.16275137348782,-4.26922358052685,1.96154572222159e-05,7.69081293069057e-05
"hsa-miR-25-3p",52551.2439467727,1.82000664028038,0.0613262945076757,29.6774271932015,1.50195902123611e-193,3.568654634457e-191
"hsa-miR-25-5p",49.9775284651507,2.22861657075892,0.357593236724036,6.23226711773298,4.59732684267523e-10,2.96827407016205e-09
"hsa-miR-2681-5p",7.71540960896615,-2.77953702138847,0.799367422390218,-3.47717075218962,0.000506734990874868,0.00168156751161828
"hsa-miR-26a-1-3p",14.690908556128,1.4940333090078,0.529728161314405,2.82037735222662,0.00479672059499904,0.013345442779529
"hsa-miR-26a-2-3p",165.14837569755,2.24301620173768,0.366082070328244,6.12708565520977,8.95032946589615e-10,5.65584649227906e-09
"hsa-miR-26b-3p",16.0177027002403,1.93450264785646,0.636964496995603,3.03706510642432,0.00238893850760938,0.00697311780599494
"hsa-miR-27a-3p",1921.37980695145,0.690068216248722,0.238647667022871,2.89157746588232,0.0038331308143366,0.0108941612617988
"hsa-miR-27a-5p",194.891161642347,1.43172962328965,0.205532806436709,6.9659420708126,3.26213363914046e-12,2.53295082568553e-11
"hsa-miR-27b-5p",248.622810320906,0.842197512564916,0.214292071231756,3.93013846813811,8.48969564574983e-05,0.000308432979423572
"hsa-miR-28-3p",10634.1574864575,0.857956484075146,0.119470247722461,7.18134012803127,6.90313748657433e-13,5.43107770466907e-12
"hsa-miR-28-5p",247.829676339019,0.412070122080555,0.122724262493,3.35769075902217,0.000785964900393851,0.00250328767203189
"hsa-miR-296-3p",182.038055383003,1.63810718572632,0.195989672781881,8.35813011203598,6.37201476631928e-17,6.2561599523862e-16
"hsa-miR-29a-3p",1663.44358081585,-1.43629962231284,0.194611474684004,-7.38034396299089,1.57881112939413e-13,1.29353629084153e-12
"hsa-miR-29b-1-5p",2.35415487190359,-4.76162333798265,1.4071742003223,-3.38381938561128,0.000714850113046748,0.00230146865663831
"hsa-miR-29b-3p",275.23157095552,0.679470922670771,0.180533104219637,3.763691571182,0.000167423359515242,0.000591961164000321
"hsa-miR-29c-5p",286.323250669997,0.609226358447005,0.239716273967966,2.54144763875488,0.0110394480159202,0.0280232141942589
"hsa-miR-301a-5p",524.244894897548,0.829242357724384,0.0935226779241576,8.8667516385369,7.53106319146608e-19,8.36159165557169e-18
"hsa-miR-301b-3p",189.776652751508,2.4453246993696,0.225692127658891,10.8347806577704,2.35529173647716e-27,4.05519794628242e-26
"hsa-miR-301b-5p",10.6511028744892,1.59357220687079,0.589842396722377,2.70169152934058,0.00689877337265974,0.0185005480061394
"hsa-miR-3059-5p",58.2606039876767,-5.66362311285731,0.502499000451737,-11.2709141864279,1.82663391669916e-29,3.50006627909452e-28
"hsa-miR-3065-3p",354.036898251782,-1.47018730205774,0.176426194457892,-8.33315770696758,7.87141975205746e-17,7.60263956540184e-16
"hsa-miR-3065-5p",645.569771914617,-0.865591703029703,0.186073152757414,-4.65188927151777,3.2890768540347e-06,1.48008458431562e-05
"hsa-miR-3074-5p",7739.64099302993,-0.699676851918375,0.163334264907162,-4.28371139586704,1.83801298628065e-05,7.32738062987052e-05
"hsa-miR-3085-3p",8.44644286882776,-3.54435730768302,0.939401739002768,-3.77299419463027,0.000161300042574414,0.00057201328530867
