"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-let-7a-5p",48364.5572237225,-2.1496106182284,0.140314926849623,-15.319899788938,5.63042467601811e-53,1.58942196583428e-51
"hsa-let-7b-3p",27.5153751573466,-2.88421785686955,0.483403388778678,-5.96648249437503,2.42422733579689e-09,1.65066735678633e-08
"hsa-let-7b-5p",5405.38773726333,-4.0257742623587,0.105521129873773,-38.151356673061,0,0
"hsa-let-7c-3p",417.391203734543,1.74337374205343,0.159615773814749,10.9223148839713,9.01679064217804e-28,1.58672095066899e-26
"hsa-let-7c-5p",61154.3576861881,-0.674045724411452,0.217414468891115,-3.100279976072,0.00193337795772839,0.00708034360195128
"hsa-let-7d-3p",313.436938589471,-1.71795761913685,0.220477682670495,-7.79197966129001,6.59673542029518e-15,7.03824920826769e-14
"hsa-let-7d-5p",1063.99413609424,-2.20504289630392,0.138319659635339,-15.9416448978924,3.25667305464292e-57,1.02623069512585e-55
"hsa-let-7e-5p",12777.0006642661,-0.88505029350389,0.0814053773740477,-10.8721355032505,1.56494346660526e-27,2.71858768878222e-26
"hsa-let-7f-5p",199095.660087063,-1.99242473175489,0.209258358258913,-9.52136272277202,1.70922786144162e-21,2.57333750250378e-20
"hsa-let-7g-5p",129545.115953007,-1.45010484330508,0.20188616277549,-7.18278471079609,6.83056183469288e-13,6.3393227986362e-12
"hsa-let-7i-3p",12.9344122198393,-1.45058468020759,0.5304355897376,-2.73470466211586,0.00624362678576872,0.0204845382438659
"hsa-let-7i-5p",262889.551131216,-2.56981867077101,0.27195609640491,-9.44938798851144,3.40817548308492e-21,5.07481074679128e-20
"hsa-miR-1-3p",181439.299068119,-9.09874988158109,0.239217395494622,-38.0354859343231,0,0
"hsa-miR-100-5p",418957.111914999,-0.64104067973771,0.0729937693740027,-8.78212873831971,1.60409334123595e-18,2.01254303460621e-17
"hsa-miR-10395-3p",139.264558394262,-1.04445474229789,0.268957977886566,-3.88333802367591,0.000103032176551647,0.000468485232306987
"hsa-miR-103a-2-5p",17.4194676524108,2.59558423896209,0.564881512384626,4.59491801741737,4.32919441833816e-06,2.34642337473928e-05
"hsa-miR-103a-3p",330213.183314109,-0.358586921447645,0.108287368230824,-3.31143814191963,0.000928177580808269,0.00363491509247169
"hsa-miR-103b",318474.172958136,-0.335477643103052,0.106482512665719,-3.15054213790221,0.00162967746454418,0.00606651913312461
"hsa-miR-105-5p",575.681240450893,-0.747581688454392,0.111289342220716,-6.7174598531793,1.84919690456402e-11,1.54287335381578e-10
"hsa-miR-106a-3p",53.8552638119975,4.05743320224473,0.608737141173035,6.66532880583903,2.6407346645887e-11,2.12987825626053e-10
"hsa-miR-106a-5p",1090.38443183728,3.09281745610377,0.213618574253107,14.4782234733916,1.66341030182067e-47,4.17392770179076e-46
"hsa-miR-106b-3p",18250.4900069034,0.82815064127457,0.10785896617587,7.67808806848957,1.61480467929858e-14,1.68312333880737e-13
"hsa-miR-106b-5p",3919.72020796745,1.66058624130475,0.20071453913568,8.27337296269416,1.30221540248024e-16,1.50812125671857e-15
"hsa-miR-10a-5p",270.994725994579,-2.70914177149364,1.12495408114291,-2.40822431502382,0.0160303281993908,0.0474259709829137
"hsa-miR-10b-3p",28.2373522534387,-7.61611314597828,0.870306778667177,-8.75106724739281,2.1134437987728e-18,2.62726270397903e-17
"hsa-miR-10b-5p",33632.2012860933,-8.33937613325332,0.182084229897656,-45.7995518773956,0,0
"hsa-miR-1224-5p",71.7457446401223,-1.84054339485234,0.263752107299336,-6.97830782737022,2.98756507265615e-12,2.64585011336541e-11
