"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-365b-5p",5.98644441871108,3.12802381468684,0.738124213614683,4.23780138490314,2.25719309727688e-05,9.54286619062252e-05
"hsa-miR-3660",9.48538574791961,-2.01964130707118,0.631232050561755,-3.19952275121936,0.0013765532206529,0.00442136250249347
"hsa-miR-3664-3p",5.99713469809266,5.4762210021237,1.35175202241462,4.05120237389518,5.09551114452592e-05,0.000199000743446285
"hsa-miR-3681-5p",49.0807694916818,-2.54631841559883,0.458934372123879,-5.54832797511951,2.8841446504743e-08,1.67959011998209e-07
"hsa-miR-369-3p",136.570714177059,-1.92139497837933,0.212612045590438,-9.0370937029625,1.60892445244631e-19,1.61983241483578e-18
"hsa-miR-370-3p",689.663760206175,-1.24237376962084,0.178754017421636,-6.95018656106839,3.64803459429621e-12,2.54933241060229e-11
"hsa-miR-374a-3p",7620.36471100295,-0.527777410820229,0.11886414649483,-4.44017331031932,8.98864602678704e-06,3.99944250180637e-05
"hsa-miR-374b-5p",18870.1788069604,-0.647064479149019,0.181011129443278,-3.57472206896418,0.000350600129591812,0.00125344744741062
"hsa-miR-374c-3p",18826.8814208036,-0.649466655922542,0.180814362086378,-3.59189750431595,0.000328278969209384,0.00117823388344637
"hsa-miR-374c-5p",44.8221994456548,1.05208049210522,0.330112716911654,3.18703411958158,0.00143739817346614,0.00459040061848864
"hsa-miR-375-3p",1172.44078585418,3.95993319118204,0.198446189139398,19.9546950654739,1.36452857974616e-88,7.71933310827828e-87
"hsa-miR-378a-3p",70676.3348865257,3.77281241844583,0.129498520961,29.1340193729475,1.33164137047482e-186,1.75776660902677e-184
"hsa-miR-378a-5p",34.7193855990455,2.92003545178147,0.348107867832859,8.3883063889366,4.93195473187259e-17,4.47264291714858e-16
"hsa-miR-378c",4608.24223491887,4.49576709410209,0.265916391149171,16.9066941480117,4.01614714941602e-64,1.64523545293318e-62
"hsa-miR-378d",700.14391762082,4.12404692813371,0.386485158103511,10.6706476087477,1.39649645646349e-26,1.84337532253181e-25
"hsa-miR-378g",9.64564576165835,2.91388644703544,0.712818084181488,4.08784023820241,4.35407825181527e-05,0.000172421498771885
"hsa-miR-378i",5.34217202567405,3.10184969407663,0.809649639972206,3.83110118369609,0.0001275710257401,0.00048265725662178
"hsa-miR-379-3p",44.1987715081398,-1.3067412198128,0.255453300806664,-5.11538201184485,3.13106618430769e-07,1.66802987755943e-06
"hsa-miR-380-3p",13.6200364744129,-2.43675331171576,0.530990710069649,-4.58906957411014,4.45226030134365e-06,2.06612704609229e-05
"hsa-miR-380-5p",76.5684091929326,-0.702801464611793,0.245428965771193,-2.86356364825738,0.0041890464364449,0.0122878695469051
"hsa-miR-382-3p",882.171181841804,-1.83037157829562,0.132083277364344,-13.8577086730415,1.14263832560654e-43,2.5138043163344e-42
"hsa-miR-382-5p",271.327198871123,-0.80982837410685,0.176564956662478,-4.58657476214217,4.50577100189326e-06,2.08282332694521e-05
"hsa-miR-383-5p",256.767005413619,1.35959496487331,0.173773322819862,7.82395676626789,5.11883933680573e-15,4.28252192403184e-14
"hsa-miR-3912-3p",32.501205849739,0.837059620622567,0.310412683164325,2.69660251021202,0.00700508328163027,0.0192972851626871
"hsa-miR-3919",3.54736831545371,3.8904756419358,1.4930718720576,2.60568544270702,0.00916906243392773,0.024533437323212
"hsa-miR-3925-3p",2.35023352270119,2.97336690182308,1.2289035136464,2.4195283590658,0.0155406489022324,0.0393652257907293
"hsa-miR-3929",6.92937171170322,2.89406355309666,0.675899471500125,4.28179585149465,1.85391028674877e-05,7.86587650234836e-05
"hsa-miR-3934-5p",2.73620661899611,3.85953736669052,1.1606943037798,3.32519712909931,0.000883560393495155,0.00290767243067103
"hsa-miR-3943",29.769409324638,0.868756580674565,0.356778361289854,2.43500356225015,0.0148916430965362,0.0378828094190257
"hsa-miR-409-3p",775.874702202365,-1.91860362058013,0.157803381146503,-12.1581908235472,5.18952685651284e-34,8.80736843648178e-33
"hsa-miR-409-5p",379.953849008907,-1.58497873127041,0.228424726319222,-6.93873538478235,3.95625376730291e-12,2.74855524886307e-11
"hsa-miR-410-3p",61.4233724456843,-0.778634739742905,0.228992666078607,-3.40026059819585,0.000673216587610581,0.00225290508755315
"hsa-miR-411-3p",34.1890359970552,-0.9293832106284,0.280818278376405,-3.30955383674373,0.00093444793409142,0.0030497916090676
"hsa-miR-411-5p",414.511155612142,-0.457739652394058,0.110692324297167,-4.13524293848233,3.5457932911332e-05,0.000142310892900886
"hsa-miR-412-5p",48.3379429185324,-1.35570714705611,0.300169422350654,-4.51647318517469,6.28780752096277e-06,2.85111272324571e-05
"hsa-miR-421",1570.99302398497,-0.683926273346945,0.113677705421143,-6.01636240644722,1.78379981029743e-09,1.10372613262154e-08
"hsa-miR-423-3p",10389.1690375661,-0.640259666680193,0.0961772578074911,-6.65707965974389,2.79321816810588e-11,1.89619610497702e-10
"hsa-miR-423-5p",13072.2283653129,-0.603789615259001,0.136234550873103,-4.43198594915474,9.33691036302141e-06,4.13889907136919e-05
"hsa-miR-424-3p",170.471857045094,2.26026990000837,0.155514864975585,14.5341083655457,7.36664771169254e-48,1.86203776201931e-46
"hsa-miR-424-5p",332.27526296864,3.1853176215964,0.191430395035205,16.6395604052878,3.60253030780884e-62,1.38058258247642e-60
"hsa-miR-4286",172.733623166861,1.08871150179843,0.394304675730149,2.76109204077386,0.00576084386686887,0.0162177310754507
"hsa-miR-432-5p",170.502195431333,-0.855060410142905,0.206923207799869,-4.13225959153842,3.59214397859218e-05,0.000143685759143687
"hsa-miR-433-3p",42.5840516990981,-1.02900079021704,0.251883174884475,-4.08523034811271,4.40331111375987e-05,0.000173791814058031
"hsa-miR-4454",39.7279498647719,1.97632008468996,0.579410381569674,3.41091590270774,0.000647450576111482,0.00217895547994459
"hsa-miR-4477a",5.71715449639255,-2.36626663536216,0.962278255289173,-2.45902536231693,0.013931477552592,0.0355926781343642
"hsa-miR-448",396.194748798062,3.03965034113862,0.138857213899663,21.8904747961819,3.20162161679387e-106,2.71680462910794e-104
"hsa-miR-4482-3p",3.49325871856643,-4.12374068561256,1.36605816005766,-3.01871531255924,0.00253848948180125,0.00785345183432261
"hsa-miR-4485-3p",41.25135756265,5.01060518206378,0.543491092696051,9.21929586225248,2.99057568371621e-20,3.11649465987268e-19
"hsa-miR-449a",63.8347488915906,-0.86700509480635,0.309368835077561,-2.80249655589576,0.00507087578474716,0.014586441724648
"hsa-miR-449c-5p",111.420683085543,-1.77282477891696,0.264699525481984,-6.69749889308972,2.12016835344846e-11,1.45593063809062e-10
"hsa-miR-450a-1-3p",4.79231967256635,3.33515329538129,0.847754041076313,3.93410486271108,8.3507322289173e-05,0.000317970188716466
"hsa-miR-450a-2-3p",17.2835090664848,3.01809442850178,0.419098330563654,7.20139930990106,5.95977297957465e-13,4.39764614890353e-12
"hsa-miR-450a-5p",398.485484275149,2.8401405206477,0.18071966875299,15.7157244711955,1.18024318561774e-55,3.68981290661546e-54
"hsa-miR-450b-5p",2639.68423045216,2.70652299357072,0.089420555255824,30.2673472092362,3.08484282839416e-201,6.10798880022043e-199
"hsa-miR-452-5p",566.934967392535,2.45437937461151,0.210241244997074,11.6741097811025,1.72865868806926e-31,2.73819536190171e-30
"hsa-miR-4521",394.555700992672,1.53797629419374,0.336968719758923,4.56415151915007,5.01518492650199e-06,2.30040142574686e-05
"hsa-miR-4528",41.8828535363718,-1.68999864312544,0.350764870205988,-4.8180384829672,1.4497641310483e-06,7.1796161831864e-06
"hsa-miR-454-3p",3067.51983512817,-2.19538690186407,0.161169841027299,-13.6215739115373,2.980738475626e-42,6.32342376614945e-41
"hsa-miR-454-5p",113.315777675086,-1.85593461290484,0.264460984960774,-7.01780118220508,2.25386945231152e-12,1.61301018635307e-11
"hsa-miR-455-3p",773.187985955627,2.84758710178803,0.136430176718176,20.8721205988782,9.59801950856525e-97,6.70732186833854e-95
"hsa-miR-455-5p",2332.61052077985,2.75768039750703,0.099340023669767,27.7600134933962,1.31919894000712e-169,1.56720834072845e-167
"hsa-miR-4648",7.26028688567313,-2.2380068722798,0.901121726768605,-2.48357886154318,0.0130069530737812,0.0336787399228475
"hsa-miR-4677-3p",171.468334401338,-0.485870639808799,0.188646356112806,-2.5755633441351,0.0100076940446311,0.026597629809892
"hsa-miR-4684-3p",31.3466223273246,-2.12869007194557,0.509484324958422,-4.17812672081578,2.93919890919876e-05,0.000121241955004449
"hsa-miR-4691-3p",4.02725536826343,-3.53250961432378,1.36701810277316,-2.58409863567839,0.0097633867983187,0.0260065101264633
"hsa-miR-4705",29.0751685931478,1.36964785666972,0.391591155990794,3.49764757379228,0.000469380946744845,0.00162100164166534
