"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-10393-3p",0.0420080510756771,1.25654978737641,6.34271925610443,0.198109002880281,0.842959781154964,NA
"hsa-miR-10394-3p",1.70823929214682,1.04698404863646,1.08031470016644,0.969147275766171,0.332471712828378,0.527212230251515
"hsa-miR-10394-5p",1.39360486844667,1.81222010558568,1.22182529254164,1.48320722827394,0.138019361344201,0.29175623003009
"hsa-miR-10395-3p",139.264558394262,2.94577170884176,0.270574023736082,10.8871194217634,1.32773614790636e-27,4.38152928809099e-26
"hsa-miR-10395-5p",0.031571216601174,1.25654978737641,6.34271925610443,0.198109002880281,0.842959781154964,NA
"hsa-miR-10396a-3p",0.198782573188647,3.12683170480876,6.27526330459372,0.498278965046742,0.618287431871266,NA
"hsa-miR-10396a-5p",0.180245009837891,1.25660928191036,6.34271925606274,0.19811838285436,0.842952442459264,NA
"hsa-miR-10396b-3p",4.74821267063628,2.6026712913286,1.00508906349637,2.58949319603059,0.0096117322272184,0.0310291790378681
"hsa-miR-10397-3p",0.0970307403942435,0,6.34271925610443,0,1,NA
"hsa-miR-10397-5p",0.0331517171878959,0,6.34271925610443,0,1,NA
"hsa-miR-10399-3p",0.79117463346594,-1.01183878085284,4.3245390794601,-0.233976098321942,0.815003534457654,NA
"hsa-miR-10399-5p",0.526464276660508,-1.51553157818853,3.06737785530211,-0.494080497963062,0.621249330257098,NA
"hsa-miR-103a-1-5p",0.317173727374726,1.25667531504658,6.34271925595769,0.198128793713547,0.842944297236568,NA
"hsa-miR-103a-2-5p",17.4194676524108,0.563825459125115,0.400086448988559,1.4092590752586,0.158758575246578,0.325181357574026
"hsa-miR-103a-3p",330213.183314109,-0.631393707750607,0.108288358123109,-5.83067024649869,5.52051828217165e-09,5.16407536946451e-08
"hsa-miR-103b",318474.172958136,-0.62283764941259,0.106483350092965,-5.84915527985193,4.94075689974708e-09,4.65842793404725e-08
"hsa-miR-10401-3p",2.03185077542761,1.47424425782819,1.21579420662272,1.2125771366549,0.225291534564369,0.417544996977334
"hsa-miR-10401-5p",0.159473215829522,0,6.34271925603094,0,1,NA
"hsa-miR-105-3p",88.1063029045025,0.354527257792273,0.256488921812848,1.38223224335186,0.166900402846523,0.339516572913818
"hsa-miR-105-5p",575.681240450893,-0.359979109871094,0.120716207651301,-2.98202798841167,0.0028634581967846,0.0103315131864428
"hsa-miR-10522-5p",0.604369820269917,2.45170938116056,4.3342610596411,0.565657985853665,0.571626301278698,NA
"hsa-miR-10527-5p",6.64054206030967,1.38620724807308,0.605857065681067,2.28801036844357,0.0221369173166181,0.0646158667620204
"hsa-miR-106a-3p",53.8552638119975,-0.468550899009674,0.328136857440319,-1.42791304416297,0.153316888621318,0.314577657482083
"hsa-miR-106a-5p",1090.38443183728,-0.938393402356211,0.190150161896372,-4.93501237652177,8.01456773704644e-07,5.34904857955684e-06
"hsa-miR-106b-3p",18250.4900069034,-0.438099714307986,0.107590763999532,-4.07190820124571,4.66295574451218e-05,0.000233738034788206
"hsa-miR-106b-5p",3919.72020796745,0.172474850536736,0.199454713901185,0.864731884061583,0.387185965146252,0.58213387553073
"hsa-miR-107",5456.44498534417,0.0918773135489713,0.208666015469203,0.440307988545128,0.659714055647325,0.801314663126968
"hsa-miR-10a-3p",1.36890680926195,2.49882862786378,2.66423728470345,0.937915193294023,0.348287994583098,0.543713715590959
"hsa-miR-10a-5p",270.994725994579,0.728110373978121,1.12622393006104,0.646505863126756,0.517951801273284,0.700558297845952
"hsa-miR-10b-3p",28.2373522534387,-2.23577456509968,1.13319138028051,-1.97298938555837,0.048496771672384,0.124243831790304
"hsa-miR-10b-5p",33632.2012860933,-3.00412950560627,0.183810085017778,-16.3436598449737,4.8266677507263e-60,5.2128011707844e-58
"hsa-miR-11399",0.499261202617086,-2.31014185935485,3.27500728207445,-0.705385258835689,0.480570515167031,NA
"hsa-miR-11400",0.0876030237918841,0,6.34271925610443,0,1,NA
"hsa-miR-11401",0.640756220292768,0,2.38514023582475,0,1,NA
"hsa-miR-1178-3p",0.272668463640817,0,6.34271925597243,0,1,NA
"hsa-miR-1179",28.4204693351709,1.20612775936135,0.41514972495855,2.9052837731779,0.00366920271027665,0.0129347561418655
"hsa-miR-1180-3p",1381.5563875199,-0.143773597955099,0.0716233127490271,-2.00735755491918,0.0447116048685085,0.116485496894272
"hsa-miR-1180-5p",0.166678571258147,0,6.34271925604829,0,1,NA
"hsa-miR-1184",0.0445636132164963,0,6.34271925610443,0,1,NA
"hsa-miR-1185-1-3p",24.5234095401692,-2.27792662334219,0.43522615997387,-5.23389178508698,1.65977649057801e-07,1.23238404425417e-06
"hsa-miR-1185-2-3p",16.1356661211405,-1.99743238789784,0.47123279635466,-4.23873805760015,2.24779743380417e-05,0.00012028753834952
"hsa-miR-1185-5p",2.13094870570957,-1.52163935728539,1.38942681899202,-1.09515617266499,0.273448222797869,0.470125164520793
"hsa-miR-1193",0.448074819014517,0,6.34271925592885,0,1,NA
"hsa-miR-1197",67.0247931115011,-1.65350385794948,0.380702185896133,-4.34330014170343,1.40358166362848e-05,7.86535385089923e-05
"hsa-miR-12114",0.207125119935799,0,6.34271925608223,0,1,NA
"hsa-miR-12119",0.0257509426746809,-0.666811428642972,6.34271925610443,-0.105130213354661,0.91627248534869,NA
"hsa-miR-12125",0.475520055886936,0.966021389761729,2.97944564975681,0.324228565753693,0.745764996867861,NA
"hsa-miR-12129",0.534259586147051,-1.38694786072381,2.23145463294002,-0.621544278897778,0.534241570221226,NA
"hsa-miR-12132",0.141072141235274,0.294837613025781,6.34271925604686,0.0464844179796696,0.962924153311845,NA
"hsa-miR-12136",137.919074304359,1.80188490759377,0.337093811176372,5.34535149519846,9.02417597966255e-08,7.13721862100135e-07
"hsa-miR-122-3p",2.88055884443898,3.16876934556177,1.26700529982131,2.50099138970348,0.0123846189377977,0.0385155164871824
"hsa-miR-122-5p",81.3901815422908,1.34455906940776,1.06804524170451,1.25889711119537,NA,NA
"hsa-miR-1224-3p",0.260394248352086,1.88019266230562,6.33162617167421,0.296952569739041,0.766502720450903,NA
"hsa-miR-1224-5p",71.7457446401223,1.93868391298587,0.322292178395262,6.01529929345121,1.79554644894076e-09,1.74845014864068e-08
"hsa-miR-1225-3p",0.0455382633849015,1.25654978737641,6.34271925610443,0.198109002880281,0.842959781154964,NA
"hsa-miR-1225-5p",0.0970960457426408,2.1269325534284,6.31771843774487,0.336661498037197,0.736372090789929,NA
"hsa-miR-1226-3p",72.4003735786968,-0.429514324285508,0.248249847798048,-1.73016953724346,0.0835999892555071,0.195506486800622
"hsa-miR-1226-5p",3.47855864603975,1.2335103523947,0.789739779899848,1.56191999414177,0.118306837654121,0.255542769332902
"hsa-miR-1227-3p",0.595060321273607,1.86503917125719,3.62405248833413,0.514628079273348,0.606812939675538,NA
"hsa-miR-1228-3p",1.52552560855917,1.91028709285919,1.37698017614009,1.38730181157295,0.165349750951018,0.336939115145471
"hsa-miR-1228-5p",1.67432950145733,1.15420061151213,1.78695742887064,0.645902690721391,0.518342376941575,0.700558297845952
"hsa-miR-1229-3p",4.19115642553014,1.6182989664736,0.792833452587686,2.04115878459937,0.0412350469171895,0.109102974916751
"hsa-miR-1229-5p",0.281798276703487,0,6.3427192560137,0,1,NA
"hsa-miR-122b-3p",81.3456179290743,1.34456095256981,1.06781552243159,1.25916970143684,NA,NA
"hsa-miR-122b-5p",4.17300341923466,3.24931779392302,1.18805653645138,2.73498583125382,0.00623829612176101,0.0209946056449067
"hsa-miR-1233-3p",0.127065484312333,0.294824439461831,6.34271925608959,0.0464823410209702,0.962925808695761,NA
"hsa-miR-1234-3p",1.28613771777109,-1.71025666848154,1.87035537417459,-0.914401985898695,0.360505658714882,0.554767775328083
"hsa-miR-1236-3p",0.363503318013684,1.37909229089169,3.91309894763749,0.352429700691394,0.724516031085121,NA
"hsa-miR-1236-5p",0.172512851294934,-1.38646124502,6.31970943917418,-0.2193868655457,0.826348700603259,NA
"hsa-miR-1237-3p",0.440133320571385,0,3.72047158214435,0,1,NA
"hsa-miR-1238-3p",0.417294009120489,1.25669887654005,6.34271925596552,0.198132508443928,0.842941390918911,NA
"hsa-miR-124-3p",18061.591810042,1.78872897861145,0.29178696835412,6.13025656594986,8.77374683162873e-10,8.7590010386344e-09
"hsa-miR-124-5p",1803.78476454912,0.696772752505894,0.24805279984866,2.80896951347053,0.00497003527895903,0.0170647454086801
"hsa-miR-1243",8.55604554736903,-0.198475599794024,0.598216570059619,-0.331778840185326,0.740056263202336,0.861947883023897
"hsa-miR-1244",0.824825966879406,1.92760054127089,1.99541644554935,0.966014159886416,0.334037095631368,NA
"hsa-miR-1245a",2.26730259978212,0,2.24476373052715,0,1,1
"hsa-miR-1245b-3p",4.31974414698793,0,1.82845704309679,0,1,1
"hsa-miR-1245b-5p",1.44300223470518,0,2.44706570477173,0,1,1
"hsa-miR-1246",13230.2246574409,3.42369839133439,0.31505379361529,10.8670279828944,1.65504560401648e-27,5.31403831776103e-26
"hsa-miR-1247-3p",149.800345926276,-0.204325930978895,0.191664513036613,-1.06606031414832,0.286396377959388,0.483336640735037
"hsa-miR-1247-5p",24.3687614301826,-1.88054678092746,0.445581086111525,-4.22043672755172,2.43829487905836e-05,0.000129316710550059
"hsa-miR-1248",55.4994830792998,-0.694831344224895,0.268030018531179,-2.59236390025496,0.00953188877332804,0.0309388278738211
"hsa-miR-1249-5p",11.2229178132841,1.90193192674699,0.537176241038267,3.54061066265866,0.000399202185420817,0.00173718753216092
"hsa-miR-1250-5p",267.012074363505,-0.934278047930464,0.184518786851027,-5.06332208158706,4.12012895921247e-07,2.8457634904328e-06
"hsa-miR-1251-3p",11.4829609747158,0.41739831281767,0.500255585964339,0.834370119052352,0.404072450074688,0.599298465279312
"hsa-miR-1251-5p",422.049767880216,0.0193117953199926,0.266663336831872,0.0724201367515644,0.942267560058839,0.975199028933329
"hsa-miR-1252-3p",1.40162348293452,1.70301248142156,1.67619280625885,1.0160003521448,0.309629218858352,0.507364844143066
"hsa-miR-1252-5p",89.238377361079,0.93415009019875,0.218218782692083,4.28079599141051,1.8622601697339e-05,0.000101484636772655
"hsa-miR-1253",1.01900764105741,-1.40018941618457,2.12552674860128,-0.658749374528445,0.510056721338297,0.696191240726518
"hsa-miR-1255a",3.94907578890696,-0.549224684944341,0.957796561060792,-0.573425200374552,0.566356831509357,0.734251169956631
"hsa-miR-1255b-5p",0.56650305851021,2.46403176500973,3.6151893187231,0.681577518568248,0.495506134494746,NA
"hsa-miR-1256",0.901764473670817,0.962432104710473,1.75098914358725,0.549650526523961,0.582559096171864,NA
"hsa-miR-1257",1.92409451875278,1.99288250282101,2.60965041912554,0.763658798211296,0.445070600000068,0.627769678661986
"hsa-miR-1258",0.245231989971744,-0.809372181675678,5.99834395895703,-0.134932605934857,0.892665159479892,NA
"hsa-miR-125a-3p",182.976389908318,0.648482341884145,0.182624229412998,3.55091076342135,0.000383900557200733,0.0016767421395385
"hsa-miR-125a-5p",13227.4983526422,-0.789370580600446,0.250777016926921,-3.14769906059803,0.00164561016577878,0.00620630119665141
"hsa-miR-125b-1-3p",1866.5934418669,1.18718633509143,0.166909086520453,7.1127723471541,1.13734800349581e-12,1.50129936461447e-11
"hsa-miR-125b-2-3p",7284.00576727313,1.88466271756994,0.134299834130997,14.0332468000789,9.75798261364725e-45,5.26931061136951e-43
"hsa-miR-125b-5p",73114.2157468612,0.516878025624175,0.17957677982111,2.87831214113024,0.00399809325680547,0.0139586384160523
"hsa-miR-126-3p",1950.51616780032,0.353033819157025,0.0850129361515099,4.15270704834673,3.28565245537203e-05,0.000168248065387154
"hsa-miR-126-5p",54.017279471059,0.884156163229983,0.386122130077718,2.28983550632548,0.0220308540316468,0.0644646664768385
"hsa-miR-1260a",0.165830501984332,-0.888438508787138,6.30331208967554,-0.140947885198696,0.88791111279522,NA
"hsa-miR-1260b",72.1617040567864,3.35762488264838,0.446878769605051,7.51350279096014,5.75659150183694e-14,8.65674772681301e-13
"hsa-miR-1262",118.178278015864,-1.16650709797015,0.2721515763772,-4.28624046018155,1.81722284732861e-05,9.94866701671149e-05
"hsa-miR-1263",0.107387539751083,0,6.34271925604403,0,1,NA
"hsa-miR-1264",20.2407550006557,1.42219566384874,0.377857194783493,3.76384433982695,0.000167321059074618,0.000764528531464025
"hsa-miR-1265",0.791060257852933,4.93444049967099,3.12535832020424,1.57883992621638,0.114372778072094,NA
"hsa-miR-1266-3p",0.0262463835379231,0,6.34271925610443,0,1,NA
"hsa-miR-1266-5p",14.8296226290509,-0.62280111491218,0.496272154543378,-1.25495881485678,0.209493711285701,0.394419221881795
"hsa-miR-1267",5.27634861729223,0.0775154262108338,0.854473789241217,0.0907171491821516,0.927717343741896,0.966011816359655
"hsa-miR-1268a",1.38212138042839,3.67227978350863,2.7496813151707,1.33552923505998,0.18170319346067,0.355623383577061
"hsa-miR-1269a",266.561320306191,0.787745539235932,0.413739835176446,1.90396348686122,0.056914939709952,0.142724875861613
"hsa-miR-1269b",11.0984665755656,2.79316833594245,0.452034691547861,6.17910171092856,6.44673546033676e-10,6.60234631627593e-09
"hsa-miR-127-3p",4273.57045761627,-2.22845193950365,0.163912392904841,-13.595384095194,4.26515671345611e-42,2.02680247023434e-40
"hsa-miR-127-5p",161.827272467738,-1.71685853915639,0.22414076486752,-7.65973356150163,1.8631921542746e-14,2.95129637237096e-13
"hsa-miR-1270",18.6753130246617,0.433531408990889,0.480455118022256,0.90233487526468,0.366879004711651,0.56239000980315
"hsa-miR-1271-3p",0.28842386872182,1.30490082409366,5.6979424628953,0.22901263615614,0.818859094870263,NA
"hsa-miR-1271-5p",1065.22957507039,0.722131086861601,0.130154670613413,5.54825334702344,2.88537572396899e-08,2.44844740005368e-07
"hsa-miR-1272",0.11962963716814,-0.895019319789775,6.30299346585608,-0.141999087360344,0.887080726562927,NA
"hsa-miR-1273c",1.6238164731618,-0.0652664585182938,1.21133761318176,-0.0538796598141305,0.957031042239243,0.977635936987004
"hsa-miR-1273h-3p",4.81381307153201,-1.87941467228262,1.08532968833889,-1.73165324092357,0.0833353206655669,0.195506486800622
"hsa-miR-1273h-5p",1.13931995454298,1.22540972344322,1.65980214396581,0.738286625245177,0.460340292256208,0.642637211751322
"hsa-miR-1275",1.03181467679509,2.44835400203523,2.20676952341031,1.10947426818347,0.26722563901144,0.464128741440921
"hsa-miR-1276",30.0479281089264,-0.673108105151483,0.351388532581935,-1.91556651039695,0.0554202957334133,0.139545100804831
"hsa-miR-1277-3p",2.30104406021781,0.33684441506167,1.2369580110946,0.272316773924761,0.78537845969101,0.888599628678971
"hsa-miR-1277-5p",14.4722530258205,-0.894616332134921,0.485406438750643,-1.84302526855127,0.065325321240328,0.161009297994833
"hsa-miR-1278",26.9579566965776,0.139106405588132,0.3795615457375,0.366492357169227,0.713997714609163,0.840372271554442
"hsa-miR-128-1-5p",351.342179535991,0.882621606053217,0.129948157529609,6.79210558142859,1.10508621669959e-11,1.3396351279991e-10
"hsa-miR-128-2-5p",6.28860573242707,5.71681722713909,1.38670404918576,4.12259359197507,3.74630319341134e-05,0.000191013227200544
"hsa-miR-128-3p",22262.4101929427,0.762491943202728,0.0710002615343834,10.7392835846594,6.65588607698363e-27,2.02748529729655e-25
"hsa-miR-1283",0.973606690356419,-2.92289421048389,1.97677307583914,-1.47861899082327,0.139242174203846,0.292260959282985
"hsa-miR-1284",6.50214552787971,-0.535822386115008,0.528694373668965,-1.01348229298636,0.310829849686637,0.507931033600722
"hsa-miR-1285-3p",18.5210618403898,0.162520520964676,0.51518376804878,0.315461260707437,0.752411460009861,0.869182891294699
"hsa-miR-1285-5p",2.43743420239961,2.05429736746641,1.00307879532133,2.04799201921952,0.0405607813983494,0.108283614160088
"hsa-miR-1286",61.3008189996145,0.613751208851551,0.344730543139087,1.78037954880001,0.0750138664078687,0.180939506148194
"hsa-miR-1287-3p",2.70449277948077,2.07722492130787,1.05740121004541,1.96446240232566,0.0494764922925751,0.126404457728127
"hsa-miR-1287-5p",217.733966486052,-0.100476333878332,0.12225767406856,-0.8218407117903,0.411167559721766,0.604538441769131
"hsa-miR-1288-3p",25.8097252114315,0.0321041628978909,0.488281028703276,0.0657493554135201,0.947577377456099,0.975199028933329
"hsa-miR-1288-5p",0.977313665682878,0.243988232903695,2.19871646913518,0.110968483808039,0.911641338622009,0.959064478905753
"hsa-miR-1289",3.17416402047291,0.555337054490365,0.924607311785779,0.600619362849068,0.548093538335219,0.724643516752805
"hsa-miR-129-1-3p",413.323150667899,3.51539925765419,0.262469801798962,13.3935379748822,6.59621801616664e-41,3.0139642320023e-39
"hsa-miR-129-2-3p",4003.16857785542,1.40707717033018,0.341800955754474,4.11665662907311,3.84408120774089e-05,0.000195161045931461
"hsa-miR-129-5p",126949.096070257,0.491012815024135,0.146310092010907,3.35597366029633,0.000790861005561034,0.00321761258426886
"hsa-miR-1290",1.53180730682113,1.05770476761526,1.54424488163337,0.684933316079059,0.493386001405101,0.679191853614438
"hsa-miR-1291",65.9692787385843,2.10274231691635,0.242975062941326,8.65414866637619,4.96604437251099e-18,1.03502819553387e-16
"hsa-miR-1292-5p",29.4221539565949,-0.54834100397439,0.377553215141545,-1.45235421652764,0.146403139580194,0.305134964598721
"hsa-miR-1293",0.537968777712292,1.25673393811086,2.92321408880615,0.429915120799145,0.667257385757093,NA
"hsa-miR-1294",17.7538972674265,-1.11279385985444,0.520546334543445,-2.1377421874086,0.0325376734783165,0.0888615082580229
"hsa-miR-1295a",6.83658571524052,-4.69260742042728,1.14087449139032,-4.1131670975557,3.90267682283453e-05,0.000197292768745848
"hsa-miR-1295b-3p",0.0395948924759249,0,6.34271925610443,0,1,NA
"hsa-miR-1295b-5p",1.24052455735849,-2.70480716273304,1.69785892676013,-1.59306943592444,0.111144615015728,0.246522717307006
"hsa-miR-1296-5p",895.27940733389,0.0973510182023166,0.212366430212988,0.458410578850342,0.646657492818713,0.793625104822966
"hsa-miR-1298-3p",240.996900470153,1.58294660378231,0.16148231616189,9.80260031813863,1.09723952168305e-22,2.77344798246696e-21
"hsa-miR-1298-5p",7377.47364802658,2.06420092006916,0.131852702679534,15.6553553937091,3.05402418981787e-55,3.02348394791969e-53
"hsa-miR-1299",214.256653014561,-0.0674721502741416,0.452699143699415,-0.149044130551619,0.881518810692671,0.945190361949267
"hsa-miR-1301-3p",338.483147268019,-1.12848339279409,0.127352287631065,-8.8611159939527,7.92173906356251e-19,1.7110956377295e-17
"hsa-miR-1302",26.4301207132123,0.143275876473938,0.495955305103718,0.288888686136698,0.772666561932153,0.880928863316121
"hsa-miR-1303",18.7283829717123,0.738417887774623,0.339382168744974,2.17577102092685,0.0295723866030439,0.0825249291548207
"hsa-miR-1304-3p",1.07434189334037,0,3.84062735984982,0,1,1
"hsa-miR-1304-5p",2.92825828243886,1.15518839106043,0.858777306722744,1.34515477064578,0.17857525889411,0.351620309054571
"hsa-miR-1305",65.2835656139746,-1.6396775766748,0.264268617399304,-6.2045868056943,5.48407967103462e-10,5.66529273842533e-09
"hsa-miR-1306-3p",9.6091144924126,-0.426542357908659,0.533319809053682,-0.799787202102078,0.423834099167874,0.614042572940774
"hsa-miR-1306-5p",85.6244241198078,-0.149458903826276,0.303573849047741,-0.492331287082544,0.622485165789137,0.775690214749291
"hsa-miR-1307-3p",1320.14425323916,-0.425843289669287,0.107623321442233,-3.9567937874679,7.59624507617961e-05,0.000363884643165378
"hsa-miR-1307-5p",210.107081515477,0.293137547818852,0.376357548722819,0.778880478985007,0.436050124160036,0.623378516849727
"hsa-miR-130a-3p",2794.99437978645,0.428443197653555,0.168908408791359,2.53654155361076,0.0111953455423724,0.0354668546782357
"hsa-miR-130a-5p",256.430690059658,2.27469960108422,0.182479228467266,12.46552618723,1.15109464651264e-35,4.88393014306079e-34
"hsa-miR-130b-3p",1264.42910346176,-0.152899216729592,0.157635551296692,-0.969953893470482,0.332069474685207,0.527212230251515
"hsa-miR-130b-5p",2700.77389106491,-0.866038587499041,0.183212809685421,-4.72695434880368,2.27912478883419e-06,1.3956702315129e-05
"hsa-miR-132-3p",6116.0730148769,1.14980898406426,0.0592959257460112,19.3910284660934,9.18812076358965e-84,1.81924791119075e-81
"hsa-miR-132-5p",1417.51668937357,1.41043587942435,0.229963872007684,6.13329331738344,8.60782280559085e-10,8.66618092630672e-09
"hsa-miR-1322",0.783400992766635,-0.505270476247746,2.25288337871877,-0.224277244450663,0.822541581524718,NA
"hsa-miR-1323",0.207200316380333,0,6.34271925601346,0,1,NA
"hsa-miR-133a-3p",1695.06679140979,1.64584128068863,0.347633153116007,4.73441979263527,2.19682622512285e-06,1.35224329297718e-05
"hsa-miR-133a-5p",83.8058349458135,-0.0958032349009697,1.12207175446842,-0.0853806670736102,0.931958762472572,0.969498257283201
"hsa-miR-133b",813.093127816639,2.24343759290978,0.649115578147437,3.45614505095149,0.000547960363797645,0.00233325058133191
"hsa-miR-134-3p",1.82250272321769,-0.555787326422409,1.73878373082167,-0.319641434740001,0.749240160500556,0.867541238474328
"hsa-miR-134-5p",461.434352157324,-1.72549708334626,0.215870424841199,-7.99320742809297,1.31472649258298e-15,2.26361604809939e-14
"hsa-miR-1343-3p",37.5860577364223,0.302133176708938,0.330053459102768,0.915406787525481,0.359978116422739,0.55467445176422
"hsa-miR-1343-5p",0.314933162260387,1.47260505084807,6.25026507396203,0.235606815618556,0.813737784237472,NA
"hsa-miR-135a-2-3p",2558.89132133974,0.521054100591322,0.235365626252243,2.21380712590931,0.0268420496760689,0.0768394096751081
"hsa-miR-135a-3p",3672.6722484786,0.951952046310022,0.183935409749992,5.17546919108144,2.27338944349033e-07,1.63684039931304e-06
"hsa-miR-135a-5p",14879.6918935588,0.313385227713899,0.249268139310042,1.25722135440706,0.208673492778924,0.393498586383114
"hsa-miR-135b-3p",543.438846808308,0.0149969044778351,0.136073587500229,0.110211722593188,0.912241465625842,0.959064478905753
"hsa-miR-135b-5p",7522.40736318952,-0.0116279784646759,0.21936540886533,-0.0530073475340609,0.957726053460302,0.977635936987004
"hsa-miR-136-3p",358.291276466778,-0.848576204948029,0.260105655085946,-3.2624288951643,0.00110461880155009,0.00431673400079443
"hsa-miR-136-5p",20.7970865679014,-1.07877688326625,0.552565402304015,-1.95230624061532,0.0509018569871544,0.129766965881415
"hsa-miR-137-3p",1358.8538328446,0.561349995038902,0.427894211906303,1.31188966669599,0.18955736455095,0.364546911362465
"hsa-miR-137-5p",22.2760523081137,1.86333254171293,0.355019871704475,5.24853026611424,1.53317454638586e-07,1.15279200070025e-06
"hsa-miR-138-1-3p",8.47301557483243,3.70218558665343,1.15719566696956,3.199273633947,0.00137774334528296,0.0052460227378082
"hsa-miR-138-2-3p",130.137985717178,2.54204044263223,0.283633450851928,8.96241411228787,3.17646380159024e-19,6.98822036349852e-18
"hsa-miR-138-5p",326.974114157076,1.39602641280331,0.282525734535608,4.94123629161777,7.76287596336444e-07,5.21033708727512e-06
"hsa-miR-139-3p",211.221952326973,-0.75590202644517,0.146353937534963,-5.16489025971434,2.40580028161038e-07,1.72174140635731e-06
"hsa-miR-139-5p",3014.17636480889,-0.241507545135992,0.199581036378381,-1.21007260769066,0.226251033066288,0.41867013595444
"hsa-miR-140-3p",85572.6804918051,0.163192867675699,0.267639284359225,0.609749305175476,0.542027887875029,0.720278669793662
"hsa-miR-140-5p",1752.3729039934,-0.00631146733082689,0.166443550194857,-0.0379195668647898,0.969751812165611,0.985513389951023
"hsa-miR-141-3p",1.04487408913911,2.1662713902536,1.73766344770607,1.24665762700674,0.212523061920089,0.398858447963769
"hsa-miR-141-5p",0.295991946772466,2.4368399917712,6.30134324240008,0.386717545455125,0.698965325479676,NA
"hsa-miR-142-3p",1.01852029460176,1.81169874365877,2.31762806745518,0.781703832939882,0.434388648570217,0.622098214486573
"hsa-miR-142-5p",5.5795134232016,1.6802281886169,0.990761602771367,1.69589554532286,0.0899056634485925,0.207797525636047
"hsa-miR-143-3p",8405.16682790439,-0.938398780005697,0.446516209970864,-2.10160070127561,0.0355882683874064,0.0963072046565805
"hsa-miR-143-5p",22.4080728976242,-0.949090562436287,0.723584875854661,-1.31165063575337,0.189638039749161,0.364546911362465
"hsa-miR-144-3p",0.502433499799529,2.28117092247888,3.62325354025883,0.62959185636121,0.528961653045453,NA
