"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-494-5p",0.113097980214157,0,6.34335724256334,0,1,NA
"hsa-miR-495-3p",128.62965019792,-1.60976467449831,0.257662277483947,-6.24757605272119,4.16871318372498e-10,3.662266210165e-09
"hsa-miR-495-5p",0.720498741049247,0,2.73966948055155,0,1,NA
"hsa-miR-496",5.50811540977537,-1.66196699371021,0.844052553192402,-1.96903260042786,0.0489493475800536,0.11385811045426
"hsa-miR-497-3p",0.0733839053254912,0,6.34335724256334,0,1,NA
"hsa-miR-497-5p",16.4628471218188,0.406712550032413,0.59796263499178,0.680163819998559,0.496400738185573,0.654682363140527
"hsa-miR-4999-3p",0.289262895942057,0,6.34335724256334,0,1,NA
"hsa-miR-4999-5p",10.3404613147568,0.721711082330524,0.569008127696532,1.26836691288078,0.204666951726623,0.361323014121893
"hsa-miR-499a-3p",0.385052288541698,-2.1892721985653,3.81602412205671,-0.573705020864846,0.566167430129036,NA
"hsa-miR-499a-5p",371.560043325396,0.417505660343066,0.152599341453004,2.73595977785819,0.00621986280625908,0.0197955513863874
"hsa-miR-499b-3p",356.329369539586,0.462395546929725,0.163719970615295,2.82430753677724,0.00473828960752222,0.0153094281240004
"hsa-miR-499b-5p",0.960250241293847,-3.0553236521041,1.85692462589415,-1.6453676199339,0.0998940228190427,NA
"hsa-miR-5000-3p",11.3379049818078,0.00285422704288302,0.523316764177608,0.00545410970613265,0.995648271647933,1
"hsa-miR-5000-5p",0.764932798485536,-1.50353723845718,2.51560542399988,-0.597684050174496,0.550050769912484,NA
"hsa-miR-5001-3p",3.62308550116901,-0.422776617820793,0.981167806999155,-0.430891244907261,0.666547449701532,0.785366701679408
"hsa-miR-5001-5p",5.29707434595928,-1.68924007402565,0.823637882549594,-2.05094994999084,0.0402718210733926,0.097960974373035
"hsa-miR-5002-3p",3.26845012786208,0.569803881617768,0.960228213521924,0.593404644431184,0.552910381408545,0.702202790247651
"hsa-miR-5002-5p",35.2380124611911,0.152592955692252,0.33280992191923,0.458498817620243,0.646594111781038,0.767108862525941
"hsa-miR-5003-3p",0.180020722631916,0,6.34335724256334,0,1,NA
"hsa-miR-5003-5p",0.031571216601174,0,6.34335724256334,0,1,NA
"hsa-miR-5004-3p",1.90946629918805,1.35761056994432,1.36641795210268,0.993554401019977,0.320439853157839,0.49144832601742
"hsa-miR-5004-5p",7.14989380156806,0.433217756507515,0.647047320968962,0.669530252994117,0.503157288940754,0.659502093889052
"hsa-miR-5006-3p",0.209582829718603,-1.58535436287362,6.32427085184942,-0.250677809349359,0.802063218553739,NA
"hsa-miR-5006-5p",0.0851331558608265,1.05237154351672,6.34335724256334,0.165901352119254,0.86823458340425,NA
"hsa-miR-5008-3p",0.329406778570436,-2.35201849049494,5.60164734665811,-0.419879786237905,0.674573275113368,NA
"hsa-miR-5008-5p",0.031571216601174,0,6.34335724256334,0,1,NA
"hsa-miR-5009-5p",4.95674642267437,-2.03631033094226,0.871407603291455,-2.33680578784345,0.019449284756388,0.052208559838486
"hsa-miR-500a-3p",4047.37086351062,-0.804911067902412,0.168404856950763,-4.77961908270702,1.75627623781277e-06,1.08541955860173e-05
"hsa-miR-500a-5p",192.320288943563,-0.887573186932377,0.249892376734053,-3.55182178237063,0.000382573887862511,0.00157626373177461
"hsa-miR-500b-3p",20.836286527735,-2.433541177053,0.550671610887794,-4.41922396022856,9.90559546602617e-06,5.57124231766445e-05
"hsa-miR-500b-5p",86.8359829539702,-0.683718373693725,0.277880404809324,-2.46047710403646,0.0138752424970381,0.0394368523378381
"hsa-miR-501-3p",2557.61638766664,-0.412949923137033,0.177858949233039,-2.32178321595708,0.0202446114492973,0.0538000549265075
"hsa-miR-501-5p",164.34487463051,-1.08414006803034,0.217786183030251,-4.97800206122237,6.42439722926962e-07,4.31882348657793e-06
"hsa-miR-5010-3p",81.3378587440991,1.03768915621993,0.235843620100111,4.39990344355912,1.08299055512402e-05,6.02732439841274e-05
"hsa-miR-5010-5p",2.17253662327563,0.80094178435093,1.08497959566943,0.73820907558796,0.46038740870505,0.625231397905413
"hsa-miR-5011-3p",5.66743349543902,1.25690864818628,0.974864971639927,1.28931563319163,0.197288378230544,0.351875077280316
"hsa-miR-5011-5p",3.02296408930243,-0.524460997297307,1.29907640811186,-0.403718360230699,0.686419836697279,0.800948722732391
"hsa-miR-502-3p",1086.40039641068,-0.996291955948476,0.132392150710849,-7.52530985106832,5.25954454531732e-14,6.05979612169246e-13
"hsa-miR-502-5p",17.806747341453,-0.862777280236444,0.607325668774932,-1.42061718217311,0.155428080604584,0.292943350501194
"hsa-miR-503-3p",0.84384075077826,-0.871194100589031,3.88366207028411,-0.224322838811076,0.822506106198219,NA
"hsa-miR-503-5p",224.26088118997,0.908268055590277,0.455627549103043,1.99344411324186,0.0462128374766078,0.109164991639187
"hsa-miR-504-3p",0.3091977762312,-1.65886278549058,4.737930481065,-0.35012391847457,0.726245701242936,NA
"hsa-miR-504-5p",5237.5854797128,-0.665485574729767,0.0819842442938166,-8.11723740899274,4.76915250908591e-16,6.67053831205043e-15
"hsa-miR-505-3p",531.792402574986,0.393901745565311,0.13635483266924,2.88879930292466,0.00386715806674791,0.0128061963394175
"hsa-miR-505-5p",12.5251447587281,-0.788365840604822,0.510666482892116,-1.54379789356838,0.12263730180104,0.243838892173499
"hsa-miR-506-3p",16.3778439747367,-0.106723175973872,0.619558622933956,-0.172256784141714,0.863235657697572,0.925953081869343
"hsa-miR-506-5p",3.29518253785956,-0.318393081190797,1.30089712388968,-0.244748854727883,0.806650897574186,0.879970354217344
"hsa-miR-507",0.0384878233319053,0,6.34335724256334,0,1,NA
"hsa-miR-508-3p",255.01636921713,0.130999386139113,0.267108824344181,0.490434512827305,0.623826459547383,0.756511721364286
"hsa-miR-508-5p",6.8732683703257,0.0865612893756081,1.25856935572521,0.0687775282163375,0.945166705607621,0.979695475866741
"hsa-miR-5087",0.0420080510756771,0,6.34335724256334,0,1,NA
"hsa-miR-5088-3p",0.031571216601174,0,6.34335724256334,0,1,NA
"hsa-miR-5088-5p",2.52156756114522,-0.827220315344243,1.09542828792508,-0.75515697783479,0.450154799050118,0.618210095356455
"hsa-miR-5089-3p",0.70597816604335,-1.27011470634921,2.22439761481855,-0.57099265791688,0.568004619771451,NA
"hsa-miR-5089-5p",0.676136609342433,1.57610663569276,2.64402313736441,0.596101680586592,0.551107301542966,NA
"hsa-miR-509-3-5p",90.7014096383979,-2.12129023835127,0.426224353778578,-4.97693343786092,6.45995234586915e-07,4.31882348657793e-06
"hsa-miR-509-3p",124.149414002858,-1.19189499130315,0.365331966286379,-3.26249849806145,0.00110434758015737,0.00419257670609744
"hsa-miR-509-5p",33.6323459897082,-2.28519732163981,0.580785738355638,-3.93466500763229,8.33128154656727e-05,0.000395363941250045
"hsa-miR-5090",0.545361264014085,-2.12016615977108,3.83794789548094,-0.552421819552972,0.580659384731245,NA
"hsa-miR-5091",2.01022345659811,-4.34803791480491,1.72283041146048,-2.52377592471159,0.0116101906839896,0.0339055843326398
"hsa-miR-5092",0.0312572148835727,0,6.34335724256334,0,1,NA
"hsa-miR-5093",0.048629159982168,0,6.34335724256334,0,1,NA
"hsa-miR-5094",11.0286497065585,-2.8944979973386,0.818940755923688,-3.53444126012983,0.00040863825203388,0.00167715236259465
"hsa-miR-510-3p",0.332974445712126,0,6.34335724256334,0,1,NA
"hsa-miR-510-5p",1.55276534715596,0,2.09540664660142,0,1,1
"hsa-miR-511-3p",0.0811623029193412,0,6.34335724256334,0,1,NA
"hsa-miR-511-5p",1.71865643904929,-1.15522137565945,1.8732637786302,-0.616689111719324,0.53743980439203,0.690808358003299
"hsa-miR-512-3p",0.431538990573474,0,2.94654180156734,0,1,NA
"hsa-miR-513a-3p",0.285275285923014,0,6.34335724256334,0,1,NA
"hsa-miR-513a-5p",2.1716402739999,3.22957874879291,1.77598075977369,1.8184762030893,0.068991380648483,0.151838173145626
"hsa-miR-513b-3p",0.109415063139561,0,6.34335724256334,0,1,NA
"hsa-miR-513b-5p",1.0147600523868,0,2.39024172517438,0,1,NA
"hsa-miR-513c-3p",0.285275285923014,0,6.34335724256334,0,1,NA
"hsa-miR-513c-5p",1.24059158968226,0,2.18893523831353,0,1,NA
"hsa-miR-514a-3p",503.303302086785,-0.487259939562617,0.267255509614083,-1.82319885665302,0.0682732781888254,0.150569491109381
"hsa-miR-514a-5p",2.32298284487048,-0.573394404771642,1.27154386873269,-0.450943470273761,0.652030292125492,0.771835412616257
"hsa-miR-514b-3p",0.31021193581639,0,6.34335724256334,0,1,NA
"hsa-miR-514b-5p",1.11450062816934,-0.871198587279637,2.18698810557189,-0.398355430036425,0.690368206753791,NA
"hsa-miR-515-5p",0.147148209576453,0,6.34335724256334,0,1,NA
"hsa-miR-516a-5p",3.21775574367543,-0.229423636318925,0.894810322104587,-0.256393596107969,0.797646932203661,0.875117461403527
"hsa-miR-516b-5p",1.18327439793133,0.489437504482002,1.50972977398662,0.324188813730278,0.74579509050484,NA
"hsa-miR-517a-3p",0.647674140799713,-0.84502277917811,3.07713464461601,-0.274613520944437,0.783613177369524,NA
"hsa-miR-517c-3p",0.0430394105753877,1.05237154351672,6.34335724256334,0.165901352119254,0.86823458340425,NA
"hsa-miR-5187-3p",0.347735334290365,0,6.34335724256334,0,1,NA
"hsa-miR-5187-5p",7.14601553380723,0.539496501233954,0.815893249093786,0.661234177183319,0.50846214645173,0.664815820022373
"hsa-miR-5188",1.95544502790777,0.750598559853783,1.29263658500457,0.580672532838089,0.561461177104521,0.709670905186809
"hsa-miR-5189-3p",0.266995813444258,1.05237154351672,6.34335724256334,0.165901352119254,0.86823458340425,NA
"hsa-miR-5189-5p",0.325385847573044,0,4.74570538813268,0,1,NA
"hsa-miR-518a-3p",0.0888730785141886,1.05237154351672,6.34335724256334,0.165901352119254,0.86823458340425,NA
"hsa-miR-518b",0.471688110658123,1.05238719246659,3.24024417523462,0.324786385084819,0.74534274954497,NA
"hsa-miR-518c-5p",0.249631510135664,-1.19064244815063,6.29782120643193,-0.189056248045694,0.850048732030701,NA
"hsa-miR-518e-3p",0.0482418595342519,0,6.34335724256334,0,1,NA
"hsa-miR-518f-3p",0.0395948924759249,1.05237154351672,6.34335724256334,0.165901352119254,0.86823458340425,NA
"hsa-miR-5190",0.0476329626508104,0,6.34335724256334,0,1,NA
"hsa-miR-5191",0.0628284314847467,0,6.34335724256334,0,1,NA
"hsa-miR-5193",0.301666540499388,0,5.87059101673472,0,1,NA
"hsa-miR-519a-3p",0.102394144910885,2.14543335124185,6.30580747070649,0.340231344075826,0.733682315497663,NA
"hsa-miR-519c-3p",0.117956629197596,-0.692991885587115,6.32169573782618,-0.1096212020203,0.912709795212694,NA
"hsa-miR-519c-5p",0.452527741956688,0.90641822439241,3.231693560487,0.280477776567348,0.779110973224775,NA
"hsa-miR-519d-3p",0.0925360689350386,-1.90972717729265,6.30959397391679,-0.302670375492823,0.762141076364409,NA
"hsa-miR-520a-3p",0.071488451105927,0,6.34335724256334,0,1,NA
"hsa-miR-520a-5p",0.236286638916309,0,6.34335724256334,0,1,NA
"hsa-miR-520b-5p",0.11664366469322,0,6.34335724256334,0,1,NA
"hsa-miR-520d-3p",0.0350274642888453,-0.871183142607014,6.34335724256334,-0.137337865312308,0.89076374179749,NA
"hsa-miR-520f-3p",0.220313458310073,0,6.34335724256334,0,1,NA
"hsa-miR-522-3p",0.706429782112734,-2.3488075869257,3.50536524078584,-0.670060728507464,0.502819078116824,NA
"hsa-miR-523-3p",0.0445636132164963,0,6.34335724256334,0,1,NA
"hsa-miR-524-5p",0.0350274642888453,-0.871183142607014,6.34335724256334,-0.137337865312308,0.89076374179749,NA
"hsa-miR-525-5p",0.048629159982168,0,6.34335724256334,0,1,NA
"hsa-miR-526a-5p",0.0891272264329927,0,6.34335724256334,0,1,NA
"hsa-miR-526b-5p",1.33338407265268,0.484871563567011,1.87515784401796,0.258576399375565,0.795962094647592,NA
"hsa-miR-532-3p",267.017687646437,0.71476777891328,0.259667964354474,2.75262210604288,0.00591200947773798,0.0188961051862517
"hsa-miR-532-5p",40903.0485443208,-0.470939634738396,0.128927009373599,-3.6527616441775,0.000259435029529642,0.00112105461947158
"hsa-miR-539-3p",29.948030640828,-0.0960473517524101,0.344085724974586,-0.279137856589384,0.780139031923713,0.865149959694167
"hsa-miR-539-5p",4.98484974029387,-0.540590278350457,0.819556052773911,-0.659613551166815,0.509501855850665,0.665356846153878
"hsa-miR-541-3p",7.64703656828894,-0.704009210661453,0.60937808473361,-1.15529131798235,0.247971150090002,0.418319803054257
"hsa-miR-541-5p",1.46077964153123,-3.309877468356,1.66821870094988,-1.98407886596125,0.0472470487236,0.110381566578433
"hsa-miR-542-3p",11147.0324164693,0.908724242645308,0.217682271818124,4.17454409610608,2.98583384121071e-05,0.00015186322359842
"hsa-miR-542-5p",9.71276441286641,-2.81464755260042,1.50222872711477,-1.87364780196044,0.0609789848294428,0.137331908630716
"hsa-miR-543",64.7544682319459,-0.547105967524822,0.251172618074396,-2.17820705027159,0.0293906254250769,0.0743862733972779
"hsa-miR-544a",0.0257509426746809,0,6.34335724256334,0,1,NA
"hsa-miR-545-3p",0.282347734656526,-0.871183142607014,6.34335724256334,-0.137337865312307,0.89076374179749,NA
"hsa-miR-545-5p",0.768617480099979,-2.02801841619775,2.41056658102431,-0.841303630508305,0.400177857294501,NA
"hsa-miR-548a-3p",4.05204809305966,-0.788807985444232,1.1294785989375,-0.698382409535041,0.484938074121986,0.646786916928069
"hsa-miR-548a-5p",0.595403152608103,2.85530562868273,3.6411787531263,0.784170682703005,0.432939965217279,NA
"hsa-miR-548ab",40.4197023993075,1.72585811546716,0.267330551724637,6.45589553581918,1.07580802691936e-10,1.02105708269221e-09
"hsa-miR-548ac",0.0262646557381394,0,6.34335724256334,0,1,NA
"hsa-miR-548ad-5p",14.5106236097503,0.753981231839177,0.501406860523435,1.50373138303706,0.132650545165607,0.259707220707087
"hsa-miR-548ae-3p",0.322144168774984,1.05238096633575,4.72560278286189,0.222697720204577,0.823770775823166,NA
"hsa-miR-548ag",0.996022446274463,3.44414366975168,1.86462201434909,1.84710018612216,0.0647326215333805,NA
"hsa-miR-548ah-3p",1182.30045580978,-3.14414524720797,0.334136820878273,-9.40975388148973,4.97299997321136e-21,1.01659595606225e-19
"hsa-miR-548ah-5p",26.3439603139236,-2.42026150806936,0.443759024776691,-5.45399951986845,4.92493347136755e-08,3.68676357750965e-07
"hsa-miR-548aj-3p",0.184320422119283,1.05237154351672,6.34335724256334,0.165901352119254,0.86823458340425,NA
"hsa-miR-548ak",0.366487067396326,-1.64447900593734,2.96107273305853,-0.555365961659015,0.578644369719463,NA
"hsa-miR-548al",9.43375121591598,0.415959396609811,0.562262815410421,0.739795314947483,0.45942420223813,0.625231397905413
"hsa-miR-548am-3p",49.925049150033,-1.55261659341436,0.317684675330808,-4.88728828923714,1.02234337579334e-06,6.54669282209832e-06
"hsa-miR-548an",0.592393779731955,2.72611630171169,4.37051885680006,0.623751181732152,0.532791004656159,NA
"hsa-miR-548ao-3p",0.312275357680579,0,5.77696084010981,0,1,NA
"hsa-miR-548ap-3p",4.32044945928973,0.208713066486897,0.818432087727911,0.255015742437855,0.798710940418268,0.875288381097545
"hsa-miR-548ap-5p",0.031571216601174,0,6.34335724256334,0,1,NA
"hsa-miR-548aq-3p",11.0701403596654,0.243106716818864,0.506666426015063,0.479816116356676,0.631358152035614,0.760060833084776
"hsa-miR-548aq-5p",0.410176406692891,-0.871187090327279,5.58352872234385,-0.156028048506496,0.876010912462713,NA
"hsa-miR-548ar-3p",6.99584577576009,0.0386347176790953,0.743495479326028,0.0519636215059671,0.958557680065166,0.985053205449735
"hsa-miR-548ar-5p",1.04565137006472,3.36120521959028,1.84526484771432,1.82152996831524,0.0685263354795193,NA
"hsa-miR-548as-5p",0.0524927670758463,0,6.34335724256334,0,1,NA
"hsa-miR-548at-3p",0.222791097353294,1.05237328017148,6.07765707292269,0.173154435589997,0.862530037695657,NA
"hsa-miR-548at-5p",0.802839955258635,-1.19844737538313,2.72001018233357,-0.440604003311101,0.659499704136727,NA
