"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-11399",0.499261202617086,-0.684665751043687,3.38716390611584,-0.202135405909191,0.839810869208625,NA
"hsa-miR-11400",0.0876030237918841,0,6.34335724256334,0,1,NA
"hsa-miR-11401",0.640756220292768,-1.61815227801781,2.14615319464183,-0.753977992837485,0.450862436405796,NA
"hsa-miR-1178-3p",0.272668463640817,0,6.34335724256334,0,1,NA
"hsa-miR-1179",28.4204693351709,0.653181560620336,0.398983179249583,1.63711553416577,0.101606331360963,0.189719251735269
"hsa-miR-1180-3p",1381.5563875199,-0.040035030101031,0.070150200515198,-0.57070442859757,0.568200016310293,0.677126252620898
"hsa-miR-1180-5p",0.166678571258147,-2.3957864237728,6.32295121717709,-0.378903195910218,0.704759750863952,NA
"hsa-miR-1184",0.0445636132164963,0,6.34335724256334,0,1,NA
"hsa-miR-1185-1-3p",24.5234095401692,0.456975388140333,0.434275174599391,1.05227149712594,0.292675004843812,0.425679943014394
"hsa-miR-1185-2-3p",16.1356661211405,-0.119929650067002,0.456021845677481,-0.26299101940792,0.79255750102076,0.85289528218577
"hsa-miR-1185-5p",2.13094870570957,0.49982322517559,1.02751890110154,0.486437013119427,0.626657353329162,0.730413121259758
"hsa-miR-1193",0.448074819014517,-1.64643324648597,6.34335724256334,-0.259552344843288,0.795209099979037,NA
"hsa-miR-1197",67.0247931115011,-0.784213336346077,0.342862759186213,-2.28725143030236,0.0221811516586639,0.0549616881425634
"hsa-miR-12114",0.207125119935799,0.277121439637762,6.34335724256334,0.0436868725882728,0.965154003383993,NA
"hsa-miR-12119",0.0257509426746809,0,6.34335724256334,0,1,NA
"hsa-miR-12125",0.475520055886936,1.94802605583994,2.87731012132981,0.677030272614348,0.498386747316747,NA
"hsa-miR-12129",0.534259586147051,-0.471294429572428,2.09630267822398,-0.224821746624737,0.82211794775437,NA
"hsa-miR-12132",0.141072141235274,0,6.34335724256334,0,1,NA
"hsa-miR-12136",137.919074304359,1.41404430807129,0.365844851432816,3.86514748679186,0.000111022091514185,0.000475872916449915
"hsa-miR-122-3p",2.88055884443898,1.35882112900874,0.910531050994532,1.49233914376073,0.135610259953099,0.237877403185057
"hsa-miR-122-5p",81.3901815422908,0.887523787950078,1.0837674424659,0.818924571059906,NA,NA
"hsa-miR-1224-3p",0.260394248352086,0,6.34335724256334,0,1,NA
"hsa-miR-1224-5p",71.7457446401223,0.987857358666466,0.26692096254402,3.70093584726808,0.000214805783071034,0.000861654895866071
"hsa-miR-1225-3p",0.0455382633849015,0,6.34335724256334,0,1,NA
"hsa-miR-1225-5p",0.0970960457426408,0.277121439637762,6.34335724256334,0.0436868725882728,0.965154003383993,NA
"hsa-miR-1226-3p",72.4003735786968,-0.607508658751741,0.230361277893707,-2.63719955153252,0.00835936402007216,0.0233723005263221
"hsa-miR-1226-5p",3.47855864603975,-0.857132366844862,0.867539758340571,-0.988003556729647,0.323150906297628,0.454979355489243
"hsa-miR-1227-3p",0.595060321273607,-4.1266874243518,3.58182502474636,-1.15211865343535,0.249272318938973,NA
"hsa-miR-1228-3p",1.52552560855917,0.718069900151352,1.37942340635538,0.520558007674081,0.602674708541419,0.708676122986205
"hsa-miR-1228-5p",1.67432950145733,1.07327445824876,1.30122463653473,0.824818734685954,0.409474508709073,0.542732422391203
"hsa-miR-1229-3p",4.19115642553014,-0.943775984739942,0.840406830038238,-1.12299894647096,0.261437941892534,0.394242963616855
"hsa-miR-1229-5p",0.281798276703487,0.277121439637761,6.34335724256334,0.0436868725882727,0.965154003383994,NA
"hsa-miR-122b-3p",81.3456179290743,0.887527795985345,1.08354106836446,0.81909936032698,NA,NA
"hsa-miR-122b-5p",4.17300341923466,1.31644657926516,0.722218526887563,1.82278151315011,0.0683364887685459,0.137059787850876
"hsa-miR-1233-3p",0.127065484312333,0,6.34335724256334,0,1,NA
"hsa-miR-1234-3p",1.28613771777109,3.03930870381006,1.99132357187672,1.52627566244579,0.126941227106507,NA
"hsa-miR-1236-3p",0.363503318013684,0.277124828846704,3.97231156761997,0.0697641220053503,0.944381404063374,NA
"hsa-miR-1236-5p",0.172512851294934,1.51271031981217,6.29992906607068,0.240115452721384,0.810240755058457,NA
"hsa-miR-1237-3p",0.440133320571385,0.0895814239367977,3.68575665788602,0.0243047580868178,0.980609517848965,NA
"hsa-miR-1238-3p",0.417294009120489,-3.51840285911599,6.276152586766,-0.56059868055709,0.575071151202101,NA
"hsa-miR-124-3p",18061.591810042,1.19919146582647,0.291511306769222,4.11370481343225,3.89359266812292e-05,0.000183136681690914
"hsa-miR-124-5p",1803.78476454912,-0.863544896903994,0.24781236580083,-3.48467234116168,0.000492740028336332,0.00183140786755777
"hsa-miR-1243",8.55604554736903,-0.68575255893775,0.625114615982476,-1.09700291979251,0.272640115736751,0.40647467465381
"hsa-miR-1244",0.824825966879406,0,2.4584774318373,0,1,NA
"hsa-miR-1245a",2.26730259978212,5.0999872403229,1.92905091669781,2.6437805224204,0.00819857980748267,0.0229949613070028
"hsa-miR-1245b-3p",4.31974414698793,5.60410500712296,1.41587820106068,3.95804173192634,7.55667571283957e-05,0.000338934442310062
"hsa-miR-1245b-5p",1.44300223470518,4.52433559330938,2.16901632916044,2.08589282269747,0.0369883325827356,0.0833021134225592
"hsa-miR-1246",13230.2246574409,-4.36075198685493,0.315862399651903,-13.8058597403828,2.34952574367746e-43,7.34572313390925e-42
"hsa-miR-1247-3p",149.800345926276,-2.12576672228101,0.210451145104232,-10.1009986010205,5.4682491548209e-24,9.22658547868987e-23
