"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-11399",0.499261202617086,-1.36761786772786,3.38716390611584,-0.40376489170143,0.686385615889604,NA
"hsa-miR-11400",0.0876030237918841,0,6.34335724256334,0,1,NA
"hsa-miR-11401",0.640756220292768,-0.535926649220024,2.03473462226884,-0.263388966479785,0.792250793937418,NA
"hsa-miR-1178-3p",0.272668463640817,0,6.34335724256334,0,1,NA
"hsa-miR-1179",28.4204693351709,0.638880725816189,0.403455138717636,1.58352358045765,0.11330217642655,0.254596655264366
"hsa-miR-1180-3p",1381.5563875199,-0.140432568337738,0.070884143068016,-1.98115632438397,0.0475737454655291,0.127980075829804
"hsa-miR-1180-5p",0.166678571258147,-2.11695137442291,6.32295121717709,-0.334804318697248,0.737772702503928,NA
"hsa-miR-1184",0.0445636132164963,0,6.34335724256334,0,1,NA
"hsa-miR-1185-1-3p",24.5234095401692,0.934534013807341,0.430722356942371,2.16969005380043,0.0300303340419339,0.0889270356900677
"hsa-miR-1185-2-3p",16.1356661211405,0.498375334959451,0.44708314622609,1.11472628562791,0.264967733351594,0.465012285483807
"hsa-miR-1185-5p",2.13094870570957,-0.267360731372848,1.10095667212355,-0.242844008436005,0.808126242003269,0.911133454127983
"hsa-miR-1193",0.448074819014517,-0.405820854074209,6.34335724256334,-0.0639757211451356,0.948989558915166,NA
"hsa-miR-1197",67.0247931115011,-1.48573108442878,0.353705584633603,-4.20047392230976,2.66356847301539e-05,0.000183076751056164
"hsa-miR-12114",0.207125119935799,0,6.34335724256334,0,1,NA
"hsa-miR-12119",0.0257509426746809,0,6.34335724256334,0,1,NA
"hsa-miR-12125",0.475520055886936,2.12587011749859,2.88427789206945,0.737054540876189,0.461089182396091,NA
"hsa-miR-12129",0.534259586147051,-1.76430053551711,2.26389254991221,-0.779321675662355,0.435790249313348,NA
"hsa-miR-12132",0.141072141235274,1.87207111842015,6.29574882124072,0.297354797908092,0.766195649756007,NA
"hsa-miR-12136",137.919074304359,1.99430185054496,0.364435155424957,5.47230919097105,4.44208932251486e-08,4.20713583768763e-07
"hsa-miR-122-3p",2.88055884443898,-0.79190356924857,1.07833232162831,-0.734378032972969,0.462718371170752,0.667852963931589
"hsa-miR-122-5p",81.3901815422908,1.23208441949284,1.0834217231978,1.13721590873796,NA,NA
"hsa-miR-1224-3p",0.260394248352086,0,6.34335724256334,0,1,NA
"hsa-miR-1224-5p",71.7457446401223,-0.211703864842214,0.288103235756641,-0.734819462496557,0.462449452401392,0.667852963931589
"hsa-miR-1225-3p",0.0455382633849015,0,6.34335724256334,0,1,NA
"hsa-miR-1225-5p",0.0970960457426408,0,6.34335724256334,0,1,NA
"hsa-miR-1226-3p",72.4003735786968,-0.92147853027017,0.237599987209394,-3.87827685132862,0.000105198960237312,0.000627906293916455
"hsa-miR-1226-5p",3.47855864603975,-3.71370183314149,1.38579366220911,-2.67983750713756,0.00736579064404025,0.0264614297118186
"hsa-miR-1227-3p",0.595060321273607,-2.88605867089401,3.58182502474636,-0.805750881451385,0.420386504864927,NA
"hsa-miR-1228-3p",1.52552560855917,0.726794021428668,1.3996314137292,0.519275299410567,0.60356877569354,0.7824545440552
"hsa-miR-1228-5p",1.67432950145733,-0.388583162442705,1.48268330511791,-0.262081026407593,0.793258974393419,0.905452972763803
"hsa-miR-1229-3p",4.19115642553014,0.695004856823836,0.753293396833287,0.92262172978751,0.356204367577038,0.568537890310983
"hsa-miR-1229-5p",0.281798276703487,0,6.34335724256334,0,1,NA
"hsa-miR-122b-3p",81.3456179290743,1.23208697673293,1.08319528470601,1.13745600089769,NA,NA
"hsa-miR-122b-5p",4.17300341923466,-0.698459674869367,0.85143647323198,-0.820330931112304,0.412027477971444,0.621761012148458
"hsa-miR-1233-3p",0.127065484312333,0,6.34335724256334,0,1,NA
"hsa-miR-1234-3p",1.28613771777109,0,2.25029754180629,0,1,1
"hsa-miR-1236-3p",0.363503318013684,0.555963288363074,3.97231156761998,0.139959637832785,0.888691880767124,NA
"hsa-miR-1236-5p",0.172512851294934,0,6.34335724256334,0,1,NA
"hsa-miR-1237-3p",0.440133320571385,-0.405826210211294,3.72060033282871,-0.109075464685225,0.913142635104523,NA
"hsa-miR-1238-3p",0.417294009120489,-2.27779046670423,6.276152586766,-0.362927834404028,0.716658793502557,NA
"hsa-miR-124-3p",18061.591810042,0.197554295886566,0.291567054136116,0.677560420781765,0.498050448306281,0.700326151851531
"hsa-miR-124-5p",1803.78476454912,-0.935737121721981,0.247998484288554,-3.77315661588166,0.000161195027047828,0.00090999754185621
"hsa-miR-1243",8.55604554736903,0.76472747072383,0.58913352037056,1.29805459082149,0.19426857665863,0.374800991331295
"hsa-miR-1244",0.824825966879406,1.53416034725765,2.37534393075334,0.645868721322851,0.518364377867746,NA
"hsa-miR-1245a",2.26730259978212,0.555966273987277,2.24479200912003,0.247669392856231,0.80439021512354,0.911133454127983
"hsa-miR-1245b-3p",4.31974414698793,0,1.82847232573358,0,1,1
"hsa-miR-1245b-5p",1.44300223470518,0,2.44710233872628,0,1,1
"hsa-miR-1246",13230.2246574409,-0.346265513215295,0.314977349393434,-1.09933464702181,0.271622125173016,0.472259227633175
"hsa-miR-1247-3p",149.800345926276,-0.699184514044063,0.196734003310614,-3.55395865624792,0.000379478863930714,0.00197673990029363
"hsa-miR-1247-5p",24.3687614301826,-2.05416122958892,0.418147760932422,-4.91252476160191,8.99110239276775e-07,7.46652416095061e-06
"hsa-miR-1248",55.4994830792998,3.08716900585552,0.312805217331914,9.86930151673192,5.65570593736517e-23,1.70564184321592e-21
"hsa-miR-1249-5p",11.2229178132841,3.96056121752232,0.984221047058046,4.02405661752602,5.72041552887234e-05,0.000360197593191632
"hsa-miR-1250-5p",267.012074363505,-0.690865073103446,0.17995646969257,-3.83906771611874,0.000123502368105557,0.000733335304916935
"hsa-miR-1251-3p",11.4829609747158,0.623117034676115,0.539419541634016,1.15516214482805,0.24802403341294,0.444813055228841
"hsa-miR-1251-5p",422.049767880216,-0.41721399516724,0.265462106869071,-1.57165178898025,0.116031328760638,0.259204488810315
"hsa-miR-1252-3p",1.40162348293452,-1.17530759057108,1.81264835401279,-0.648392495968242,0.516731122572702,0.712068277156135
"hsa-miR-1252-5p",89.238377361079,0.287639239234548,0.221020397981219,1.30141490044276,0.193116476057208,0.373836962097231
"hsa-miR-1253",1.01900764105741,2.36077899704867,2.11375062882081,1.11686731862295,0.264051060048372,NA
"hsa-miR-1255a",3.94907578890696,0.669087837232952,1.17319057158751,0.570314707121771,0.568464267566592,0.752399672253351
"hsa-miR-1255b-5p",0.56650305851021,-1.36761640507349,3.68942018554405,-0.370685998421136,0.71087142018377,NA
"hsa-miR-1256",0.901764473670817,-1.20645020035604,1.94889084332204,-0.619044521908446,0.535887029329519,NA
"hsa-miR-1257",1.92409451875278,-4.43501989038788,2.85353572324275,-1.55421915845088,0.120132149098244,0.264752774743439
"hsa-miR-1258",0.245231989971744,-1.36760079736304,6.03620618373946,-0.226566282816371,0.820761012916517,NA
"hsa-miR-125a-3p",182.976389908318,-0.493834455447206,0.178958476383373,-2.75949184094131,0.00578913327178538,0.0217519564900526
"hsa-miR-125a-5p",13227.4983526422,0.156940650601042,0.250668312938565,0.626088909129517,0.531256626426716,0.723924011753884
"hsa-miR-125b-1-3p",1866.5934418669,-0.248415937257161,0.166589458148124,-1.49118641730788,0.135912558732012,0.290589164751652
"hsa-miR-125b-2-3p",7284.00576727313,0.705281292600586,0.134671023007728,5.23706790702939,1.63147677576027e-07,1.42723082826052e-06
"hsa-miR-125b-5p",73114.2157468612,0.386545790348998,0.179560644079501,2.15273114178546,0.0313398145371234,0.0923275770168212
"hsa-miR-126-3p",1950.51616780032,-0.0351719346047124,0.0835888323262243,-0.42077312992537,0.67392075443511,0.825120923699398
"hsa-miR-126-5p",54.017279471059,0.831001915076643,0.402934298778549,2.06237572129187,0.0391719789440622,0.110569181945555
"hsa-miR-1260a",0.165830501984332,0,6.34335724256334,0,1,NA
"hsa-miR-1260b",72.1617040567864,4.00156201548675,0.554685363884053,7.21411141528373,5.42872948124033e-13,8.52236162397455e-12
"hsa-miR-1262",118.178278015864,0.432074634726012,0.270537398393269,1.59709761863653,0.110243948938641,0.249518287369697
"hsa-miR-1263",0.107387539751083,0,6.34335724256334,0,1,NA
"hsa-miR-1264",20.2407550006557,2.61139060561884,0.519729897119906,5.02451488761742,5.04706650411792e-07,4.28439867682899e-06
"hsa-miR-1265",0.791060257852933,-1.20385678680464,3.27359069827413,-0.367748108350663,0.713061065076177,NA
"hsa-miR-1266-3p",0.0262463835379231,0.555956488987659,6.34335724256334,0.0876438875706452,0.930159719132121,NA
"hsa-miR-1266-5p",14.8296226290509,1.24252434984382,0.534581349543649,2.32429423679767,0.0201097294928679,0.0631390410926758
"hsa-miR-1267",5.27634861729223,1.36388498262407,0.906599717225271,1.50439599385532,0.132479435184389,0.284843213360807
"hsa-miR-1268a",1.38212138042839,-2.36994810249662,2.88946621757934,-0.820202737819877,0.412100541478982,0.621761012148458
"hsa-miR-1269a",266.561320306191,-4.65411437369935,0.489471053341857,-9.50845681664614,1.93511782015072e-21,5.40889029729932e-20
"hsa-miR-1269b",11.0984665755656,1.89429795959344,1.18028576638289,1.60494857563072,0.108505122164866,0.247009052398545
"hsa-miR-127-3p",4273.57045761627,0.336060856277355,0.162460124343114,2.06857441255923,0.0385860411014818,0.10918420519086
"hsa-miR-127-5p",161.827272467738,-0.40628140715624,0.193751289173605,-2.09692234249963,0.0360004503564094,0.103141290271113
"hsa-miR-1270",18.6753130246617,-1.04759103943943,0.448214803648,-2.33725220789928,0.0194260739780588,0.061498013201258
"hsa-miR-1271-3p",0.28842386872182,-1.12156802697096,5.77278990230244,-0.194285266907709,0.845952521142902,NA
"hsa-miR-1271-5p",1065.22957507039,0.0711997960144551,0.130775560087283,0.544442676956877,0.586136884709962,0.767671851288704
"hsa-miR-1272",0.11962963716814,0,6.34335724256334,0,1,NA
"hsa-miR-1273c",1.6238164731618,3.5844871578459,1.60263050994595,2.23662730467224,0.025310708806698,0.076735640985386
"hsa-miR-1273h-3p",4.81381307153201,1.23236767275963,1.12141737408975,1.09893755994278,0.271795302167501,0.472259227633175
"hsa-miR-1273h-5p",1.13931995454298,-1.98177617119204,1.78173753495872,-1.11227166308642,0.266021363750171,0.466147527305346
"hsa-miR-1275",1.03181467679509,-2.12976984099809,2.45885495068225,-0.866163268560091,0.386400633342906,NA
"hsa-miR-1276",30.0479281089264,-0.45837162204107,0.359005554069188,-1.27678142258694,0.201679425995077,0.385207703650598
"hsa-miR-1277-3p",2.30104406021781,0.760471029293704,1.16767773249848,0.651267903916025,0.514873563381765,0.712068277156135
"hsa-miR-1277-5p",14.4722530258205,-0.931851299872958,0.458385178834198,-2.03290015231932,0.0420626116567825,0.117570129167495
"hsa-miR-1278",26.9579566965776,0.298787556368069,0.382558680059706,0.781024119806765,0.434788308757464,0.644481729020016
"hsa-miR-128-1-5p",351.342179535991,-0.73581588778524,0.130275327972964,-5.64815993353664,1.62174271197462e-08,1.57501453213806e-07
"hsa-miR-128-2-5p",6.28860573242707,0.436231734855136,1.06601825748958,0.409216007127722,0.682381148344272,0.830157957539846
"hsa-miR-128-3p",22262.4101929427,0.195306603109028,0.0709495099604241,2.75275478601572,0.00590961419369742,0.0220599930487858
"hsa-miR-1283",0.973606690356419,-0.346737448411781,1.77973704747394,-0.194825100092129,0.845529871761375,NA
"hsa-miR-1284",6.50214552787971,0.204990280346887,0.584850312394832,0.350500420368243,0.725963174726109,0.85799960301526
"hsa-miR-1285-3p",18.5210618403898,-0.695785616585286,0.502869333655845,-1.3836310349787,0.166471460387553,0.337678070616869
"hsa-miR-1285-5p",2.43743420239961,-0.923661265897591,1.02206829195692,-0.903717758555146,0.366145080105028,0.578360137034427
"hsa-miR-1286",61.3008189996145,0.336514196127071,0.361499995777978,0.930882987710317,0.351914095527956,0.562827073661941
"hsa-miR-1287-3p",2.70449277948077,1.16779416059916,1.06890547105381,1.09251397080779,0.27460725312284,0.475653036801414
"hsa-miR-1287-5p",217.733966486052,1.01501840366014,0.126480415424914,8.02510333516981,1.01440517479842e-15,1.97035310223558e-14
"hsa-miR-1288-3p",25.8097252114315,-0.153844425462192,0.480052769685262,-0.320473987814,0.748609046113873,0.875414251884182
"hsa-miR-1288-5p",0.977313665682878,2.26963339574802,2.14135943132643,1.05990305155923,0.289188707246472,NA
"hsa-miR-1289",3.17416402047291,-0.688555655962988,1.00055590360271,-0.688173098058487,0.491343782734836,0.693448245091283
"hsa-miR-129-1-3p",413.323150667899,2.50672542716974,0.278267229401089,9.00833861236529,2.09201564484206e-19,5.00313396976669e-18
"hsa-miR-129-2-3p",4003.16857785542,2.62585499239386,0.343665596776917,7.64072696545873,2.15998672211298e-14,3.86772622428355e-13
"hsa-miR-129-5p",126949.096070257,-0.273682236393541,0.146294436587835,-1.87076311838573,0.0613779217724619,0.158065389553351
"hsa-miR-1290",1.53180730682113,-0.214170812758951,1.54460646282869,-0.138657203574516,0.889721037931122,0.94425015206821
"hsa-miR-1291",65.9692787385843,1.63304871808483,0.265562305256486,6.14939954112685,7.77768295611481e-10,8.40870251670526e-09
"hsa-miR-1292-5p",29.4221539565949,-1.03089354504836,0.369947629988978,-2.78659318638985,0.00532653009237174,0.0200796167297961
"hsa-miR-1293",0.537968777712292,1.2715741124233,2.8866575927064,0.440500499829331,0.659574650354224,NA
"hsa-miR-1294",17.7538972674265,-0.717905545318409,0.438701289669545,-1.6364336331429,0.101748864949446,0.23508911135497
"hsa-miR-1295a",6.83658571524052,0.540365074539656,0.620130497959144,0.871373164709691,0.383550433290775,0.594788628621418
"hsa-miR-1295b-3p",0.0395948924759249,0,6.34335724256334,0,1,NA
"hsa-miR-1295b-5p",1.24052455735849,0.897027878043355,1.39537032130365,0.642860081189984,0.520314893724594,0.714108824201659
"hsa-miR-1296-5p",895.27940733389,-0.625871579478481,0.211192742629393,-2.96350893352798,0.00304153233145473,0.0126289712023446
"hsa-miR-1298-3p",240.996900470153,2.84508514355148,0.21765125767388,13.071760641119,4.7747460947972e-39,3.218740602728e-37
"hsa-miR-1298-5p",7377.47364802658,3.01213550166991,0.13446804552377,22.400381368951,3.90223772629371e-111,1.4906548114442e-108
"hsa-miR-1299",214.256653014561,-6.79254686984517,0.404838298656896,-16.7784196613323,3.51054615679904e-63,5.02885736961463e-61
"hsa-miR-1301-3p",338.483147268019,-1.33254454738242,0.115555709433593,-11.5316201502636,9.14071321651347e-31,4.36469056088518e-29
"hsa-miR-1302",26.4301207132123,-0.356244556451637,0.439933399788841,-0.809769289221112,0.418072786336599,0.625556748908236
"hsa-miR-1303",18.7283829717123,-0.8394558823221,0.401374617913839,-2.09145233618709,0.0364875348526146,0.104016703833573
"hsa-miR-1304-3p",1.07434189334037,-3.65801720456609,3.71038438269708,-0.985886319925453,0.324188900636806,0.532264298180201
"hsa-miR-1304-5p",2.92825828243886,-0.712634575212075,1.00796619628501,-0.707002454882498,0.479564952225707,0.681862822891638
"hsa-miR-1305",65.2835656139746,0.319481237416682,0.254864812279233,1.25353215518294,0.210012104432996,0.3945473306233
"hsa-miR-1306-3p",9.6091144924126,-1.06983818836489,0.57386692531403,-1.8642618021233,0.0622849481855102,0.159683558435335
"hsa-miR-1306-5p",85.6244241198078,1.38922668159522,0.326197157595849,4.25885587671625,2.0547589119304e-05,0.000144463417979892
"hsa-miR-1307-3p",1320.14425323916,-0.999753327148842,0.107053749710917,-9.33879784546108,9.74340628358647e-21,2.53771445477048e-19
"hsa-miR-1307-5p",210.107081515477,0.0888025636973519,0.377835203298051,0.23502988319302,0.814185539331429,0.912971260346202
"hsa-miR-130a-3p",2794.99437978645,-0.165031044447023,0.1686291849115,-0.978662409675024,0.327746811367949,0.536568351182385
"hsa-miR-130a-5p",256.430690059658,0.726894372051948,0.18995571832617,3.82665169786472,0.000129898110577439,0.000763401203701258
"hsa-miR-130b-3p",1264.42910346176,-0.198953139664325,0.157506927090442,-1.26313898277048,0.206539236516681,0.389665177990554
"hsa-miR-130b-5p",2700.77389106491,-0.297787897774243,0.183301793387166,-1.62457711008459,0.104252697714147,0.239906810402435
"hsa-miR-132-3p",6116.0730148769,-0.604566326882797,0.0584219369539153,-10.3482759799576,4.26089197888104e-25,1.47969157812051e-23
"hsa-miR-132-5p",1417.51668937357,-0.489900928554181,0.227115124736702,-2.15705990132595,0.0310009974358963,0.0915648017049928
"hsa-miR-1322",0.783400992766635,-0.499012500613673,2.14647165696048,-0.232480358636695,0.816164940890895,NA
"hsa-miR-1323",0.207200316380333,2.71981052436878,6.2679733057726,0.433921842306496,0.664345197888448,NA
"hsa-miR-133a-3p",1695.06679140979,-0.157962891274431,0.346823370501274,-0.455456306321349,0.648780995028953,0.803748587639214
"hsa-miR-133a-5p",83.8058349458135,0.0195450440829779,0.813010914994653,0.0240403218733004,0.980820445787601,0.999129094108969
"hsa-miR-133b",813.093127816639,-0.974110137210128,0.657334328737666,-1.48190972937743,0.138364315895983,0.294184612276061
"hsa-miR-134-3p",1.82250272321769,1.20189163831038,1.44321185861967,0.832789469634701,0.404963474681554,0.615501514569046
"hsa-miR-134-5p",461.434352157324,-0.0225288071056533,0.21169999106448,-0.1064185548255,0.915250272048647,0.959731045962591
"hsa-miR-1343-3p",37.5860577364223,0.566974505982744,0.325690752518968,1.74083697985783,0.0817121578548135,0.199238580641737
"hsa-miR-1343-5p",0.314933162260387,1.33026632039119,6.32408997938009,0.210349050176162,0.833395255032738,NA
"hsa-miR-135a-2-3p",2558.89132133974,-0.0484314346840866,0.235295974423747,-0.205831973125328,0.836922164978021,0.921337945307216
"hsa-miR-135a-3p",3672.6722484786,-0.24420880126497,0.183988209049132,-1.32730680149051,0.184407214865716,0.361249005531812
"hsa-miR-135a-5p",14879.6918935588,0.306028119245907,0.249227211941594,1.22790812793598,0.219481457999674,0.405302987115785
"hsa-miR-135b-3p",543.438846808308,-1.52022198515163,0.135190467447181,-11.2450383067548,2.44990305629798e-29,1.07984188558365e-27
"hsa-miR-135b-5p",7522.40736318952,-1.49164174091556,0.219110980220415,-6.80769963885442,9.91716404768907e-12,1.36928554200623e-10
"hsa-miR-136-3p",358.291276466778,0.472796985483,0.256909071087122,1.84032811096291,0.0657200806973914,0.167739894163052
"hsa-miR-136-5p",20.7970865679014,-0.752219017940974,0.430290403062156,-1.7481659190812,0.0804353011543192,0.197385128742719
"hsa-miR-137-3p",1358.8538328446,-1.52818116626228,0.427202658944924,-3.57718083973652,0.00034731989798201,0.00184272501429344
"hsa-miR-137-5p",22.2760523081137,0.237605681018311,0.393369510877385,0.604026683431431,0.54582590193315,0.734174276543885
"hsa-miR-138-1-3p",8.47301557483243,0.321737335755427,0.783433929223694,0.410675774630079,0.681310292765977,0.82973602073306
"hsa-miR-138-2-3p",130.137985717178,-0.256066980392628,0.24533325481001,-1.04375161284568,0.296600323733336,0.505057906386929
"hsa-miR-138-5p",326.974114157076,0.00164526509409544,0.279339984827631,0.00588983025509456,0.995300622544039,1
"hsa-miR-139-3p",211.221952326973,0.0200264659377483,0.148123443242603,0.135201190975206,0.892452805478808,0.945022896178821
"hsa-miR-139-5p",3014.17636480889,-0.196206765119441,0.199717554661004,-0.982421227079802,0.325892372999653,0.534295650153938
"hsa-miR-140-3p",85572.6804918051,1.21052136244452,0.267808312991848,4.52010375974163,6.18093300196208e-06,4.62964001323434e-05
"hsa-miR-140-5p",1752.3729039934,-0.559244790848094,0.166974128278207,-3.34929007634223,0.000810189243404509,0.00386865363725653
"hsa-miR-141-3p",1.04487408913911,3.41357180086335,1.66078264372129,2.05539949117882,0.0398404346125007,0.111904750161583
"hsa-miR-141-5p",0.295991946772466,2.14517375979335,6.28498446460348,0.34131727323668,0.73286474567578,NA
"hsa-miR-142-3p",1.01852029460176,-0.100572836262636,2.08693505642027,-0.0481916463826858,0.961563507674882,NA
"hsa-miR-142-5p",5.5795134232016,3.95229898127399,1.4853665081681,2.6608240858671,0.00779496707684964,0.0278287609659492
"hsa-miR-143-3p",8405.16682790439,1.83054477898248,0.451233349415748,4.0567586180247,4.97584599768159e-05,0.000322164944256672
"hsa-miR-143-5p",22.4080728976242,3.23200390754196,1.33610020877494,2.41898316182838,0.0155639606428525,0.0508129293104631
"hsa-miR-144-3p",0.502433499799529,-1.36761612420506,3.74467012654759,-0.365216715488353,0.714949641682156,NA
"hsa-miR-144-5p",9.76134150201437,0.012455594821251,0.616727928804877,0.0201962554953333,0.983886814959469,1
"hsa-miR-145-3p",15.0210502629577,2.45072577582591,1.41667762179629,1.72991069959762,0.0836462313381097,0.202660848020029
