"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-1343-3p",37.5860577364223,-0.775506363687715,0.303104170724771,-2.5585473199968,0.0105110513764017,0.032100588779345
"hsa-miR-135a-3p",3672.6722484786,-0.973923861347013,0.184732379463691,-5.27207988212179,1.34886341074597e-07,8.56924990356262e-07
"hsa-miR-135a-5p",14879.6918935588,-1.8904235129648,0.24930212260676,-7.58286168283727,3.38015149089954e-14,3.29149177966283e-13
"hsa-miR-135b-3p",543.438846808308,-1.55441196394876,0.14248849338408,-10.9090350177177,1.04358202524004e-27,1.72191034164606e-26
"hsa-miR-135b-5p",7522.40736318952,-1.44207781538164,0.219352475922361,-6.57424909072857,4.88993119286745e-11,3.82186727442535e-10
"hsa-miR-136-5p",20.7970865679014,1.16110828431847,0.434548914460612,2.67198523728844,0.00754039656595975,0.0237612496561278
"hsa-miR-137-3p",1358.8538328446,-1.16968359361797,0.426907630642917,-2.73989853930801,0.00614581533374934,0.0200033660725869
"hsa-miR-138-2-3p",130.137985717178,-1.74314445280657,0.172518097482426,-10.1041251801663,5.29661706929939e-24,7.67363546137522e-23
"hsa-miR-138-5p",326.974114157076,-0.764882711103368,0.273750530893268,-2.7940866766815,0.00520465264390575,0.0171277765677563
"hsa-miR-139-5p",3014.17636480889,-0.612294021014833,0.200624675425184,-3.05193775250825,0.00227369246420708,0.00828572591250924
"hsa-miR-140-3p",85572.6804918051,4.58506735027517,0.267602689087852,17.1338612698691,8.296130994899e-66,3.07993863185625e-64
"hsa-miR-140-5p",1752.3729039934,4.38834890144183,0.162720174424767,26.9686836125582,3.44467330122828e-160,2.7281812545728e-158
"hsa-miR-143-3p",8405.16682790439,7.36256111661128,0.4478646990563,16.4392530425483,1.00145636562853e-60,3.49920635990206e-59
"hsa-miR-143-5p",22.4080728976242,8.83372371197865,1.22201428033337,7.2288219983557,4.8720150137073e-13,4.28737321206242e-12
"hsa-miR-145-3p",15.0210502629577,6.52917996968541,1.07488304102366,6.0743166656229,1.24516800066841e-09,9.13123200490166e-09
"hsa-miR-145-5p",81.5497535704363,7.8569141840438,1.0785505720155,7.28469706280117,3.22393908466172e-13,2.87972904705122e-12
"hsa-miR-146a-5p",200.959019990653,0.722215106000857,0.128637255288614,5.61435413388196,1.97297779921069e-08,1.33176001446722e-07
"hsa-miR-146b-3p",118.709643184996,1.26984113349112,0.171429006848884,7.40738779762338,1.28811383830827e-13,1.19553065617987e-12
"hsa-miR-146b-5p",3484.52248636218,2.26499570800035,0.142616386182125,15.881735392649,8.4799417517367e-57,2.79838077807311e-55
"hsa-miR-148a-3p",613533.265771649,4.21999884970771,0.458656038486503,9.20079208731902,3.55320770991394e-20,4.3970945410185e-19
"hsa-miR-148a-5p",794.309263213305,3.25296457859958,0.12475853993634,26.0740834275511,7.17535277985921e-150,5.32769943904546e-148
"hsa-miR-148b-3p",93207.2300740834,-0.589118057223508,0.0984999296977953,-5.9808982506989,2.21910465120708e-09,1.58813031664699e-08
"hsa-miR-149-5p",5018.42412244487,-1.41961810188106,0.114667076843002,-12.3803461374075,3.33899635562962e-35,7.08344226872854e-34
"hsa-miR-152-3p",31207.2924797497,1.86980826682284,0.114408401530614,16.3432776073049,4.85702751389448e-60,1.64861391043047e-58
"hsa-miR-152-5p",121.531031474009,1.85640147357461,0.235697218070541,7.87621291745163,3.37453002578474e-15,3.48603623533241e-14
"hsa-miR-153-3p",1343.01775382059,-1.35288979717718,0.119632945015044,-11.3086725149752,1.18874391922093e-29,2.13973905459768e-28
"hsa-miR-153-5p",27.6985478781702,-1.73598126291128,0.481175631293284,-3.60779131363196,0.000308814716416903,0.00129636707810347
"hsa-miR-155-5p",53.5002411198198,6.5359833237416,0.53994528464799,12.1048993473527,9.94913408046487e-34,2.00331716738852e-32
"hsa-miR-16-1-3p",42.3236282921156,1.4308736341011,0.387677548794321,3.69088599159567,0.000223474291285091,0.000958438476702843
"hsa-miR-16-2-3p",174.153179418862,0.875149295522418,0.26603228702735,3.2896356502489,0.00100317188946562,0.0038946673355724
"hsa-miR-16-5p",6354.84170918988,-0.728345983274123,0.217637144207668,-3.34660696787649,0.000818071098803521,0.00320748668441776
"hsa-miR-17-5p",8567.20286854718,-0.641538531483737,0.24191243130925,-2.65194528454647,0.00800295095820587,0.0250197519430226
"hsa-miR-181a-2-3p",20017.6040775872,-0.803552898510568,0.0924345961699351,-8.69320505315226,3.52355604323737e-18,4.06406269841359e-17
"hsa-miR-181a-3p",6819.74731231711,-0.840691554682736,0.183050274060059,-4.59268121285033,4.37587247889934e-06,2.33118228920736e-05
"hsa-miR-181a-5p",29208.2481706965,-0.56323363454872,0.179613845318659,-3.13580299753322,0.0017138428695383,0.00642285592748109
"hsa-miR-181b-2-3p",86.6302877618239,-0.837213177169404,0.236702692590514,-3.53698205967495,0.000404727157127255,0.00164662966666842
"hsa-miR-181b-5p",8510.55779517748,-0.454811925057427,0.107378193032843,-4.23560792197647,2.27934195422283e-05,0.00011097779678757
"hsa-miR-181c-3p",3199.67717164908,-1.23716490918561,0.185674495826233,-6.66308479083438,2.68138854650264e-11,2.12365972883009e-10
"hsa-miR-181c-5p",208.429561311841,-1.56791579896919,0.31687254430923,-4.94809609455812,7.49429105112832e-07,4.45160888437022e-06
"hsa-miR-181d-5p",2996.67749280163,-1.06241630805647,0.0965734791021817,-11.0011187122332,3.77420267681942e-28,6.49819243487169e-27
"hsa-miR-182-3p",4.10500759367115,6.27411977991584,1.41228637429145,4.44252659667808,8.89086391803022e-06,4.5527354890603e-05
"hsa-miR-182-5p",40406.0070340637,6.06046150844297,0.244838216175585,24.7529229836274,2.88356970605013e-135,1.90315600599309e-133
"hsa-miR-183-3p",8.73203380015834,4.62371517071342,1.08242368936481,4.27163153961154,1.94048010829127e-05,9.52599325888439e-05
"hsa-miR-183-5p",23838.0399736353,5.86922708310848,0.166980707038843,35.1491330177634,1.1984152632662e-270,2.03388190394322e-268
"hsa-miR-184",218.553554230765,1.37319193379789,0.204607463997546,6.71134819311557,1.92834344034212e-11,1.53749799136002e-10
"hsa-miR-185-5p",1829.94902137949,0.813330359765426,0.109568324447415,7.4230427805416,1.14459785107208e-13,1.07069468273514e-12
"hsa-miR-188-5p",27.775615617544,2.52145024822452,0.362963379782635,6.94684474707757,3.73546390923198e-12,3.169807945834e-11
"hsa-miR-18a-5p",269.118605047372,-0.860917672958772,0.286700503841391,-3.00284673875234,0.00267467090786975,0.00954206918483263
"hsa-miR-18b-5p",23.5958942128448,-2.73970317983546,0.93507690710244,-2.92992283204286,0.00339046189649772,0.0118119317684437
"hsa-miR-193a-5p",77.6814175834471,5.1909829950262,0.30352053108111,17.1025761471108,1.41986964532209e-65,5.11153072315954e-64
"hsa-miR-193b-5p",70.4125932630307,1.07023436736006,0.23043332819489,4.64444260621408,3.40995824666287e-06,1.8497855694226e-05
"hsa-miR-195-3p",29.5842229157289,3.30405664959547,0.480945238612757,6.86992277774851,6.42366675537695e-12,5.29952507318599e-11
"hsa-miR-195-5p",115.898018479329,0.83498409758275,0.223351848890834,3.73842482938593,0.000185176842750048,0.00080582450251669
"hsa-miR-196b-5p",4.87007918030292,5.11345200913168,1.30715695655899,3.91188830344639,9.157726729106e-05,0.00041209770280977
"hsa-miR-197-3p",4883.20848948204,-0.78697526265395,0.133550047298128,-5.89273668243009,3.79851451639698e-09,2.63233226799235e-08
"hsa-miR-199a-3p",21926.3021478835,9.24547532230812,0.144305206696008,64.0688962927341,0,0
"hsa-miR-199a-5p",9223.40984952012,9.49058260036163,0.183312745154892,51.7726282061974,0,0
"hsa-miR-199b-5p",38027.487649446,7.60884704595978,0.174639720543969,43.5688228443088,0,0
"hsa-miR-19a-3p",228.929179117286,-1.44323991528323,0.296861083219315,-4.86166761783655,1.16400955904525e-06,6.7304879188345e-06
"hsa-miR-19b-3p",2775.9065430715,-1.92680010328573,0.269844628780022,-7.1404056178434,9.30559088972748e-13,8.06937370583668e-12
"hsa-miR-200b-3p",246.944074036678,1.13280537430869,0.439963174187368,2.57477316459731,0.0100305845727877,0.0309515181103165
"hsa-miR-200c-3p",221.499757262691,-0.466776484516038,0.194380983854721,-2.40134850261332,0.0163347713333473,0.0481531224417285
"hsa-miR-206",31870.3392870073,10.8649465116144,0.17403156698254,62.4308951530869,0,0
"hsa-miR-20b-5p",2501.22050784578,-2.28021712644691,0.263260638990303,-8.6614434090578,4.65827765415962e-18,5.32118639725157e-17
"hsa-miR-21-3p",188.794044680995,1.96992438240731,0.235414021592118,8.36791440494751,5.86469683456387e-17,6.45116651802026e-16
"hsa-miR-21-5p",256442.272138311,2.14835903951019,0.136564231115074,15.731491489158,9.20177483200888e-56,2.95451581092609e-54
"hsa-miR-2113",426.128980310239,-0.895896188648595,0.358699420521271,-2.49762374119996,0.0125028820586224,0.0376036047737807
"hsa-miR-212-3p",181.784049645099,-0.856926497645856,0.164155790942301,-5.220202666789,1.7872743647788e-07,1.1234296007181e-06
"hsa-miR-214-3p",266.571512020438,9.46471481895238,0.733157000877662,12.9095334391163,3.97703426467975e-38,8.91455982347085e-37
"hsa-miR-214-5p",125.574239163975,8.13552449559998,0.581795021842272,13.9834893565067,1.96607239037318e-44,5.19043111058519e-43
"hsa-miR-217-3p",11.4435136573156,-5.08222886563671,1.26928983054432,-4.0039939999025,6.22819448207888e-05,0.000284580578642681
"hsa-miR-219a-1-3p",1057.77312111305,-1.06297243818803,0.242362295734391,-4.38588203238081,1.15516717874548e-05,5.81180582623383e-05
"hsa-miR-219a-2-3p",8657.26391611802,-3.12168552338272,0.129298554452551,-24.1432360678733,8.79381991421158e-129,5.49845160951756e-127
"hsa-miR-219a-5p",224.242338045685,-1.53218716139386,0.365009524756095,-4.19766350595287,2.69682939503908e-05,0.000129709851065038
"hsa-miR-219b-3p",175.386256244156,-2.57923057341858,0.497977652257011,-5.17941028423383,2.2258842987586e-07,1.37726590985688e-06
"hsa-miR-219b-5p",8648.21695015823,-3.12115897923841,0.129467171504344,-24.1077250933353,2.07435516061916e-128,1.23216696540778e-126
"hsa-miR-22-5p",123.065469253239,1.32601784561081,0.192850848367554,6.87587250372658,6.1611586040313e-12,5.11850099411831e-11
"hsa-miR-224-3p",2.41593202040766,4.79212007575841,1.67045960742848,2.86874346104989,0.00412105900830519,0.0140281320970389
"hsa-miR-224-5p",529.032328589039,4.52485591286288,0.134794702142471,33.5684996586909,4.83638895298604e-247,7.18203759518427e-245
"hsa-miR-2277-3p",13.2947927501036,-1.61636147830587,0.666357158412238,-2.42566836403056,0.0152802262974035,0.0451564896550132
"hsa-miR-2277-5p",223.583850756573,-1.47355681899815,0.201031887999633,-7.3299655774055,2.30211854829625e-13,2.08772277509615e-12
"hsa-miR-2355-3p",69.807100280211,-0.961684302392488,0.223354300315539,-4.30564489259391,1.66499966968166e-05,8.27623266770635e-05
"hsa-miR-23a-3p",7527.34567037935,1.49903439607552,0.163924128863669,9.14468422963054,5.98043222841277e-20,7.32448813129316e-19
"hsa-miR-23b-3p",6603.36925755111,0.832109538163746,0.162093597172995,5.13351269066892,2.84383845425207e-07,1.73255388905203e-06
"hsa-miR-23b-5p",37.6028486167085,1.21216328152723,0.261561773395973,4.63432888448942,3.5809729807373e-06,1.93372540959814e-05
"hsa-miR-24-1-5p",21.8108993009507,1.38851385960931,0.343487537531962,4.04239952804724,5.29069849159005e-05,0.000243618209612751
"hsa-miR-24-2-5p",87.4701347762124,2.65323898543523,0.257770267741968,10.2930373183736,7.57485308994558e-25,1.12486568385692e-23
"hsa-miR-24-3p",7766.77157508256,1.1208297860122,0.162526480575894,6.89629026630413,5.33780749981076e-12,4.46571500688393e-11
"hsa-miR-25-3p",52551.2439467727,-0.292477669173594,0.061615151711696,-4.74684653122546,2.06612598346879e-06,1.15781022092497e-05
"hsa-miR-2682-3p",16.2031744331688,-1.7155285108071,0.639540167252356,-2.68244060131124,0.00730871296308567,0.0230924228727281
"hsa-miR-26a-5p",143236.275111036,0.90807665550973,0.0739792389899883,12.2747498880412,1.23773703670522e-34,2.53522689587207e-33
"hsa-miR-26b-3p",16.0177027002403,2.15525502121089,0.643541623470386,3.34905302564328,0.000810882751525001,0.00318983016162815
"hsa-miR-26b-5p",17922.6701094088,1.06146501855588,0.102026543201291,10.4038124320422,2.38207643877777e-25,3.58216051806075e-24
"hsa-miR-27a-3p",1921.37980695145,2.66170986834133,0.238068924228565,11.1804170870528,5.08504347404346e-29,9.01646514502035e-28
"hsa-miR-27a-5p",194.891161642347,2.63428606809576,0.202516547570456,13.0077571423109,1.10538991462222e-38,2.52539080494461e-37
"hsa-miR-27b-3p",150622.984592638,1.19960846038373,0.140592405529159,8.53252674544308,1.43185434473568e-17,1.62004091575808e-16
"hsa-miR-27b-5p",248.622810320906,1.99272669850557,0.212145504775306,9.39320727354637,5.82004588623615e-21,7.5980379262072e-20
"hsa-miR-28-3p",10634.1574864575,0.586231313731505,0.11957806791127,4.90249862680927,9.46252767909759e-07,5.53767629693002e-06
"hsa-miR-28-5p",247.829676339019,1.21819723748801,0.121187811120681,10.052143249579,8.98907728643152e-24,1.27131235908103e-22
"hsa-miR-299-3p",29.8298327092242,1.06507819729332,0.356892850022755,2.9843080275366,0.00284220488868867,0.0100792221127228
"hsa-miR-29c-3p",127.112435245351,-1.5000039635246,0.324674751906631,-4.62002035796108,3.83702393008692e-06,2.06261738866211e-05
"hsa-miR-29c-5p",286.323250669997,-1.03747118963373,0.25070189417266,-4.13826625864746,3.49940131275779e-05,0.000165629034245269
"hsa-miR-301a-3p",216.627688000375,-1.84022965700102,0.341142267524443,-5.39431736311937,6.87845502235726e-08,4.46535768664504e-07
"hsa-miR-301a-5p",524.244894897548,-1.26889177802705,0.115692378087847,-10.9678078971077,5.45795847741274e-28,9.26293524452334e-27
"hsa-miR-301b-3p",189.776652751508,-1.38543614272829,0.28092570266272,-4.93168168521643,8.15246907731799e-07,4.79462042765038e-06
"hsa-miR-3059-5p",58.2606039876767,-1.46772944791906,0.247224069285052,-5.93683880442384,2.9057009869329e-09,2.05474569790255e-08
"hsa-miR-3065-3p",354.036898251782,-0.86886851207691,0.175893903203688,-4.93973069135174,7.82305413029685e-07,4.62377527701127e-06
"hsa-miR-3065-5p",645.569771914617,-1.29120698745268,0.189026198122152,-6.83083615012073,8.44211126132932e-12,6.86933436880769e-11
"hsa-miR-3074-3p",14.5469936835657,1.31124855650998,0.427757881310155,3.06539894132128,0.00217379826440998,0.00797059363616993
"hsa-miR-3074-5p",7739.64099302993,1.11979728691734,0.163108479735099,6.86535297696342,6.63270443829125e-12,5.43424336047587e-11
"hsa-miR-30a-3p",7223.80416007185,0.607420021804962,0.208090123364787,2.91902379595469,0.00351129418978963,0.012197127185585
"hsa-miR-30a-5p",159041.930164586,0.508163153492101,0.132335384732437,3.83996430372371,0.000123052201027452,0.000547513164122146
"hsa-miR-30b-5p",6513.09161580373,-1.35355632599779,0.146238484267476,-9.25581479306148,2.12602618748971e-20,2.65865169551344e-19
"hsa-miR-30c-2-3p",1584.8230937217,0.830434059026996,0.130995588502781,6.339404773233,2.30654524302846e-10,1.75652291584475e-09
"hsa-miR-30e-5p",13498.8775510205,-0.574892234767626,0.202433058670792,-2.83991280150812,0.00451258671515424,0.014933016762126
"hsa-miR-3117-3p",507.950198430864,-1.9659096500067,0.219715008646804,-8.94754373911223,3.63479956402841e-19,4.36175947683409e-18
"hsa-miR-3120-3p",125.620556032595,8.13555825634695,0.581982638697886,13.9790394341475,2.09293729707952e-44,5.40523806289231e-43
"hsa-miR-3120-5p",31.9144273949701,7.62785722837681,1.07911026367634,7.06865413585265,1.56443519769216e-12,1.34677464844803e-11
"hsa-miR-3124-5p",10.3774852209263,-2.39258086247381,0.662467044050553,-3.61162247082472,0.000304287323511275,0.0012818912777709
"hsa-miR-3125",29.6055045545782,-2.45150974126474,0.453217206285132,-5.40912769256696,6.33324632619777e-08,4.15684896990218e-07
"hsa-miR-3143",9.16055813149789,-3.83265104104068,1.30417744872038,-2.93874966539344,0.0032953912418623,0.0115484507236944
"hsa-miR-3184-3p",13068.1042907108,-0.389293845824914,0.136324172492141,-2.85564796549458,0.00429491050834081,0.01429230723784
"hsa-miR-32-3p",97.3875361876572,-0.732792770361476,0.253185251549562,-2.89429485278699,0.0038001113536855,0.0130477811797063
"hsa-miR-3200-3p",627.353133212321,-1.66085730856478,0.162055330549754,-10.2487051979748,1.19939404110508e-24,1.75911126028745e-23
"hsa-miR-320a-3p",13446.2670487058,-0.309747857746901,0.114341494196474,-2.70897157609869,0.00674921215973807,0.0216120324683796
"hsa-miR-320b",2432.19661347235,-1.63251374353396,0.200487650530453,-8.14271472190248,3.8651221129425e-16,4.09979024122829e-15
"hsa-miR-320c",1339.78330848111,-1.63621128337716,0.272348624781508,-6.00778243213016,1.88077991155165e-09,1.36241861885571e-08
"hsa-miR-320d",1030.66180635481,-1.77052987737319,0.292930713690269,-6.04419336937562,1.50159333705597e-09,1.09441281252913e-08
"hsa-miR-324-5p",288.643834796073,-1.48854062764405,0.278950969470887,-5.33620883436076,9.49100839031479e-08,6.09476646902377e-07
"hsa-miR-331-3p",491.276152553056,-1.76487600551064,0.349696237435656,-5.04688302754581,4.49076097152839e-07,2.70813402750037e-06
"hsa-miR-331-5p",565.719403949982,-0.970160568885981,0.185579114051544,-5.22774652656507,1.71588525729722e-07,1.08429344982399e-06
