"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-21-5p",256442.272138311,0.467679175621804,0.136552847613113,3.42489507759555,0.000615036893193771,0.00396897908773246
"hsa-miR-214-3p",266.571512020438,2.73010373563482,0.398257227196959,6.8551266598475,7.12493626225653e-12,2.1303559424147e-10
"hsa-miR-214-5p",125.574239163975,2.25781749065303,0.735158545083802,3.07119805074925,0.00213201682342321,0.011972946697402
"hsa-miR-215-5p",471.911700469175,-1.42016262044201,0.256333076036295,-5.54030186974746,3.01950691621787e-08,4.66982362732315e-07
"hsa-miR-216b-3p",285.866130621793,0.595965049464137,0.181623068494284,3.28132904264248,0.00103319136200343,0.00626197737646671
"hsa-miR-216b-5p",456.869850696834,0.529988224715212,0.124270339133605,4.26480066289522,2.00080750080212e-05,0.000192981110561237
"hsa-miR-219a-2-3p",8657.26391611802,0.711071882803004,0.12135036104222,5.85966021605498,4.63815208969043e-09,8.32084484890462e-08
"hsa-miR-219a-5p",224.242338045685,0.809237819472476,0.314410314568052,2.57382719960774,0.0100580493320865,0.0435848804390417
"hsa-miR-219b-3p",175.386256244156,1.32823048944654,0.395859995177956,3.35530365691397,0.00079277910763955,0.00493835319133803
"hsa-miR-219b-5p",8648.21695015823,0.710336231224297,0.121521808220802,5.84533954542244,5.05536020257337e-09,8.89148647393787e-08
"hsa-miR-22-3p",3944.61633177026,-1.84001296565954,0.230731217095895,-7.97470315815484,1.52747494226102e-15,6.85072511604068e-14
"hsa-miR-22-5p",123.065469253239,-0.911080732784779,0.203233187846446,-4.48293284398585,7.36241043683992e-06,8.15318785413013e-05
"hsa-miR-221-3p",6040.79671908013,0.601954962053049,0.0839029717008737,7.17441766185715,7.26156093528671e-13,2.41245191072303e-11
"hsa-miR-222-3p",2009.06102082997,0.876839338328642,0.183234795019808,4.78533205570402,1.70704874731246e-06,2.06921990045849e-05
"hsa-miR-224-5p",529.032328589039,0.884248689468348,0.116578266003021,7.58502180368195,3.32431157672951e-14,1.24246145180266e-12
"hsa-miR-2277-5p",223.583850756573,0.662042941256338,0.166132864807056,3.98502091699449,6.74741817273973e-05,0.000581964817398802
"hsa-miR-24-2-5p",87.4701347762124,-0.591422190647223,0.231024027622761,-2.56000294312658,0.0104671276827315,0.0447095882448101
"hsa-miR-25-3p",52551.2439467727,0.619755146506788,0.0611403654476895,10.1365953894574,3.80117222455561e-24,2.62280883494337e-22
"hsa-miR-27b-3p",150622.984592638,-0.35939329838254,0.140584895925078,-2.55641472732655,0.0105756988378704,0.0448901868314756
"hsa-miR-27b-5p",248.622810320906,-0.527943421873659,0.203745167309387,-2.59119481873146,0.00956433300106751,0.0416857255951433
"hsa-miR-28-3p",10634.1574864575,0.796408422230776,0.119350899365313,6.6728313440949,2.50914696985004e-11,6.61972009398674e-10
"hsa-miR-296-3p",182.038055383003,1.01076015315433,0.185706307465047,5.44278849195562,5.24529140562886e-08,7.97462100143913e-07
"hsa-miR-29a-3p",1663.44358081585,-0.815038121239474,0.194705004049806,-4.1860152758631,2.83894250653716e-05,0.000259850145751412
"hsa-miR-301a-5p",524.244894897548,0.308172993920353,0.0873688141385194,3.52726538592774,0.000419875686059442,0.00285324613935848
"hsa-miR-301b-3p",189.776652751508,1.08494993934194,0.207684981862355,5.22401730550261,1.75082405958676e-07,2.42418854196937e-06
"hsa-miR-3059-5p",58.2606039876767,-3.03491444233257,0.521947600430401,-5.81459602425601,6.07804880737198e-09,1.04846341927167e-07
"hsa-miR-3065-3p",354.036898251782,-0.619575189992156,0.177600469246571,-3.48858982535665,0.00048557564088561,0.00322638036943994
"hsa-miR-30a-5p",159041.930164586,0.455183862994426,0.132322259586934,3.43996440519803,0.000581790696835016,0.0037816395294276
"hsa-miR-3117-3p",507.950198430864,-0.635966642187556,0.213613968010744,-2.9771772328838,0.002909157829595,0.0153500857243925
"hsa-miR-3120-3p",125.620556032595,2.25787284418647,0.735298040127806,3.07069068726747,0.00213564266620325,0.011972946697402
"hsa-miR-3174",10.233560683379,1.47602575767237,0.54988855198019,2.68422710812417,0.00726977044455861,0.0336133200452014
"hsa-miR-3184-3p",13068.1042907108,0.34935870232621,0.13609970397303,2.56693212496216,0.0102602694033542,0.0442256746690239
"hsa-miR-3184-5p",10384.1809465841,0.500512914586587,0.0957993983457985,5.22459350715263,1.74538109659584e-07,2.42418854196937e-06
"hsa-miR-32-5p",557.569919775826,0.693083905477638,0.141929794545561,4.88328689333199,1.04331898532148e-06,1.31810863356812e-05
"hsa-miR-320a-3p",13446.2670487058,0.321355073167433,0.114176099884425,2.81455640447279,0.00488446051720481,0.0238117450213734
"hsa-miR-320b",2432.19661347235,-0.528999962646144,0.199043571903871,-2.65770935271211,0.00786737097375396,0.036005264099272
